day,stock,open,high,low,close,volume
882.0,1054.0,211.2,213.84,200.64,200.64,8576.0
882.0,1055.0,171.6,171.6,170.28,170.28,13280.0
882.0,1056.0,207.768,209.484,207.768,209.484,240.0
882.0,1057.0,27.72,27.72,26.862,26.862,80000.0
882.0,1058.0,46.398,46.926,46.2,46.926,87696.0
882.0,1059.0,41.7912,42.24,41.6394,42.24,123328.0
882.0,1060.0,39.072,39.072,39.072,39.072,0.0
882.0,1061.0,32.208,33.0,32.076,32.076,0.0
882.0,1062.0,12.54,12.54,12.54,12.54,0.0
882.0,1063.0,6.534,6.53664,6.534,6.53532,480320.0
882.0,1064.0,82.764,84.216,82.764,83.292,8096.0
882.0,1065.0,13.926,14.256,13.926,14.256,14400.0
882.0,1066.0,25.41,25.41,25.146,25.146,9600.0
882.0,1067.0,817.08,827.772,815.1,818.532,10624.0
882.0,1068.0,470.25,474.21,469.92,470.91,720.0
882.0,1069.0,10.23,10.23,10.23,10.23,0.0
882.0,1070.0,83.16,91.08,83.16,91.08,3840.0
882.0,1071.0,587.4,594.0,587.4,594.0,1376.0
882.0,1072.0,283.8,286.11,283.8,286.11,1840.0
882.0,1073.0,324.654,326.766,323.862,324.225,93264.0
882.0,1074.0,468.6,468.6,468.6,468.6,0.0
882.0,1075.0,852.72,857.34,851.4,857.34,5904.0
882.0,1076.0,232.65,232.65,232.65,232.65,224.0
882.0,1077.0,54.3048,55.638,54.3048,55.638,54400.0
882.0,1078.0,45.6588,46.365,45.4344,46.134,1159136.0
882.0,1079.0,165.528,169.62,165.528,169.62,3920.0
882.0,1080.0,58.014,58.014,56.859,56.859,83216.0
882.0,1081.0,108.24,110.22,108.24,110.22,3200.0
882.0,1082.0,68.244,69.168,68.244,68.772,0.0
882.0,1083.0,108.24,108.24,108.24,108.24,0.0
882.0,1084.0,106.26,106.26,106.26,106.26,0.0
882.0,1085.0,243.804,247.566,243.804,247.5,13440.0
882.0,1086.0,45.144,45.144,45.144,45.144,0.0
882.0,1087.0,30.294,30.294,30.294,30.294,0.0
882.0,1088.0,194.337,196.614,194.337,195.36,61344.0
882.0,1089.0,195.492,198.66,194.7,197.208,29696.0
882.0,1090.0,363.0,363.0,357.39,357.39,7040.0
882.0,1091.0,14.916,14.916,14.916,14.916,0.0
882.0,1092.0,101.772,102.498,101.3496,101.9964,209792.0
882.0,1093.0,221.958,221.958,217.932,218.724,13600.0
882.0,1094.0,52.14,52.14,51.81,51.81,0.0
882.0,1095.0,201.96,201.96,201.96,201.96,0.0
882.0,1096.0,42.57,42.57,42.57,42.57,0.0
882.0,1097.0,191.4,196.68,191.4,194.04,0.0
882.0,1098.0,13.596,13.596,13.596,13.596,0.0
882.0,1099.0,8.052,8.052,8.052,8.052,0.0
882.0,1100.0,456.72,460.68,448.8,448.8,0.0
882.0,1101.0,116.16,116.16,116.16,116.16,6592.0
882.0,1102.0,70.422,74.151,70.422,74.151,66432.0
882.0,1103.0,119.46,124.08,118.47,124.08,8640.0
882.0,1104.0,150.48,152.79,150.48,152.79,0.0
882.0,1105.0,65.0958,65.1222,64.3962,64.68,220496.0
882.0,1106.0,74.58,74.58,71.94,71.94,6720.0
882.0,1107.0,274.824,274.824,274.824,274.824,0.0
882.0,1108.0,169.884,170.544,163.02,168.234,121648.0
882.0,1109.0,83.49,87.45,83.49,86.79,52448.0
882.0,1110.0,120.12,125.07,120.12,120.78,64.0
882.0,1111.0,145.86,145.86,143.22,143.22,0.0
882.0,1112.0,67.155,67.155,67.155,67.155,0.0
882.0,1113.0,437.91,442.53,437.58,439.56,7008.0
882.0,1114.0,64.548,64.5744,63.6108,64.5744,22672.0
882.0,1115.0,118.668,120.582,117.579,120.087,25968.0
882.0,1116.0,216.48,218.46,214.5,218.46,4848.0
882.0,1117.0,216.48,218.46,214.5,218.46,4848.0
882.0,1118.0,23.232,23.232,23.232,23.232,0.0
882.0,1119.0,507.144,507.144,502.656,502.656,1360.0
882.0,1120.0,18.744,18.744,18.744,18.744,0.0
882.0,1121.0,158.73,161.106,157.674,161.106,3200.0
882.0,1122.0,189.156,192.72,189.156,190.608,15808.0
882.0,1123.0,47.52,48.774,47.52,48.576,0.0
882.0,1124.0,15.0744,15.609,15.0744,15.609,22720.0
882.0,1125.0,284.79,284.79,283.8,284.13,19040.0
882.0,1126.0,462.0,462.0,462.0,462.0,0.0
882.0,1127.0,60.06,60.06,60.06,60.06,0.0
882.0,1128.0,216.81,217.8,216.81,217.8,4160.0
882.0,1129.0,228.162,229.152,227.667,227.667,28512.0
882.0,1130.0,120.6084,120.714,120.6084,120.6876,32800.0
882.0,1131.0,31.7592,31.7592,31.7592,31.7592,0.0
882.0,1132.0,256.41,256.41,254.76,255.354,1760.0
882.0,1133.0,434.94,434.94,434.94,434.94,0.0
882.0,1134.0,262.02,262.02,262.02,262.02,0.0
882.0,1135.0,92.4,92.4,92.4,92.4,0.0
882.0,1136.0,38.94,38.94,38.94,38.94,0.0
882.0,1137.0,60.39,60.39,60.258,60.258,53440.0
882.0,1138.0,234.96,236.94,231.66,231.66,0.0
882.0,1139.0,49.0644,49.2822,48.8268,48.8268,32544.0
882.0,1140.0,470.58,470.976,466.752,466.752,13664.0
882.0,1141.0,550.11,557.37,550.11,554.73,5408.0
882.0,1142.0,597.696,599.808,597.696,598.62,3376.0
882.0,1143.0,293.04,293.04,293.04,293.04,0.0
882.0,1144.0,156.684,157.74,156.684,157.74,1872.0
882.0,1145.0,27.852,27.852,27.852,27.852,0.0
882.0,1146.0,380.16,380.16,376.86,376.86,3680.0
882.0,1147.0,976.8,983.4,968.22,968.22,12064.0
882.0,1148.0,17.754,17.754,17.754,17.754,0.0
882.0,1149.0,729.3,729.96,718.08,718.08,3040.0
882.0,1150.0,19.998,19.998,19.998,19.998,0.0
882.0,1151.0,23.694,25.938,23.694,25.938,19200.0
882.0,1152.0,19.8,19.932,19.8,19.932,3264.0
882.0,1153.0,5.445,5.445,5.445,5.445,0.0
882.0,1154.0,1590.6,1590.6,1590.6,1590.6,560.0
882.0,1155.0,825.0,826.32,824.076,824.076,3280.0
882.0,1156.0,7.128,7.128,7.128,7.128,0.0
882.0,1157.0,61.1424,61.1424,61.1424,61.1424,0.0
882.0,1158.0,47.52,48.18,47.52,48.18,27200.0
882.0,1159.0,25.872,25.872,25.872,25.872,0.0
882.0,1160.0,106.062,107.0256,105.9696,107.0256,198208.0
882.0,1161.0,85.107,85.107,85.107,85.107,0.0
882.0,1162.0,24.42,24.42,24.42,24.42,0.0
882.0,1163.0,261.03,261.03,261.03,261.03,1600.0
882.0,1164.0,33.2376,33.5412,33.0,33.5412,74192.0
882.0,1165.0,3.927,3.927,3.927,3.927,0.0
882.0,1166.0,32.472,33.66,32.472,33.66,1600.0
882.0,1167.0,39.27,39.27,39.27,39.27,0.0
882.0,1168.0,415.008,415.008,415.008,415.008,0.0
882.0,1169.0,147.279,147.279,144.903,145.068,3200.0
882.0,1170.0,195.36,195.36,195.36,195.36,0.0
882.0,1171.0,106.92,106.92,106.92,106.92,0.0
882.0,1172.0,178.563,178.563,178.563,178.563,0.0
882.0,1173.0,181.5,181.5,179.85,180.51,12480.0
882.0,1174.0,248.094,248.094,248.094,248.094,0.0
882.0,1175.0,179.784,179.784,179.784,179.784,128.0
882.0,1176.0,52.8,52.8,52.8,52.8,4800.0
882.0,1177.0,35.046,35.046,34.287,34.353,68544.0
882.0,1178.0,16.0776,16.0776,16.0776,16.0776,0.0
882.0,1179.0,469.59,473.55,469.59,470.91,18448.0
882.0,1180.0,2019.6,2019.6,2019.6,2019.6,0.0
882.0,1181.0,2072.4,2125.2,2072.4,2125.2,160.0
882.0,1182.0,48.18,50.094,48.18,50.094,17600.0
882.0,1183.0,8.184,8.184,8.184,8.184,0.0
882.0,1184.0,335.28,335.28,335.28,335.28,16.0
882.0,1185.0,8.382,9.24,8.382,8.58,120000.0
882.0,1186.0,422.4,422.4,421.74,421.74,560.0
882.0,1187.0,133.254,133.584,133.254,133.584,0.0
882.0,1188.0,35.64,35.64,35.64,35.64,6832.0
882.0,1189.0,653.4,653.4,623.7,623.7,3760.0
882.0,1190.0,91.476,91.674,88.308,88.308,22160.0
882.0,1191.0,20.2752,21.0342,20.2752,21.0342,40896.0
882.0,1192.0,100.32,101.97,99.858,101.64,277344.0
882.0,1193.0,9.174,10.23,9.174,10.23,0.0
882.0,1194.0,4.2834,4.2834,4.2834,4.2834,0.0
882.0,1195.0,27.126,27.126,27.126,27.126,0.0
882.0,1196.0,49.368,50.16,49.368,49.632,54400.0
882.0,1197.0,421.872,424.776,421.872,424.776,0.0
882.0,1198.0,49.17,54.78,49.17,54.78,2240.0
882.0,1199.0,112.86,114.84,112.86,114.84,27808.0
882.0,1200.0,349.272,349.8,349.272,349.8,1920.0
882.0,1201.0,191.4,191.4,191.4,191.4,0.0
882.0,1202.0,18.084,18.084,18.084,18.084,0.0
882.0,1203.0,159.72,162.36,159.72,162.36,3200.0
882.0,1204.0,117.15,119.13,117.15,119.13,2880.0
882.0,1205.0,10.56,11.022,10.56,11.022,800.0
882.0,1206.0,365.31,365.31,365.31,365.31,0.0
882.0,1207.0,365.64,365.64,365.64,365.64,0.0
882.0,1208.0,451.44,458.7,450.78,450.78,4768.0
882.0,1209.0,59.73,59.73,59.73,59.73,0.0
882.0,1210.0,46.53,46.53,46.53,46.53,0.0
882.0,1211.0,98.34,98.34,98.34,98.34,0.0
882.0,1212.0,32.472,32.472,32.472,32.472,0.0
882.0,1213.0,33.066,34.32,33.066,34.32,67056.0
882.0,1214.0,50.49,51.81,50.49,51.81,0.0
882.0,1215.0,28.116,28.248,28.116,28.248,4720.0
882.0,1216.0,2521.2,2521.2,2521.2,2521.2,0.0
882.0,1217.0,572.22,575.19,568.92,568.92,2544.0
882.0,1218.0,12.771,13.332,12.771,13.332,16000.0
882.0,1219.0,630.432,630.828,629.508,629.508,10912.0
882.0,1220.0,18.876,19.14,18.546,18.546,0.0
882.0,1221.0,108.9,108.9,108.9,108.9,0.0
882.0,1222.0,1419.0,1419.0,1417.68,1419.0,2560.0
882.0,1223.0,261.36,261.36,261.36,261.36,0.0
882.0,1224.0,227.04,231.0,227.04,227.04,1920.0
882.0,1225.0,118.8,120.12,118.8,120.12,3200.0
882.0,1226.0,1499.52,1505.46,1497.54,1497.54,7408.0
882.0,1227.0,165.66,165.66,165.66,165.66,0.0
882.0,1228.0,31.614,31.68,31.614,31.68,32000.0
882.0,1229.0,15.18,15.18,15.18,15.18,0.0
882.0,1230.0,38.94,38.94,38.94,38.94,8000.0
882.0,1231.0,438.9,442.2,438.9,438.9,0.0
882.0,1232.0,148.17,148.17,148.17,148.17,0.0
882.0,1233.0,280.17,287.166,280.17,286.44,4640.0
882.0,1234.0,94.05,96.36,91.74,95.568,341936.0
882.0,1235.0,162.558,162.558,162.558,162.558,0.0
882.0,1236.0,392.7,396.0,389.4,396.0,12208.0
882.0,1237.0,63.3798,63.69,63.3798,63.69,0.0
882.0,1238.0,240.9,240.9,235.62,235.62,13600.0
882.0,1239.0,2442.0,2442.0,2428.8,2442.0,3296.0
882.0,1240.0,162.36,162.36,162.36,162.36,0.0
882.0,1241.0,392.304,392.304,392.304,392.304,0.0
882.0,1242.0,216.48,216.48,211.2,211.2,0.0
882.0,1243.0,27.522,27.522,27.456,27.456,5600.0
882.0,1244.0,113.52,116.16,110.22,114.18,0.0
882.0,1245.0,41.58,41.58,41.58,41.58,0.0
882.0,1246.0,1953.6,1953.6,1953.6,1953.6,0.0
882.0,1247.0,221.76,221.76,215.49,217.8,0.0
882.0,1248.0,144.21,144.342,143.22,144.342,800.0
882.0,1249.0,115.83,117.81,113.19,113.19,17200.0
882.0,1250.0,12.276,12.54,12.276,12.54,99888.0
882.0,1251.0,7.92,7.92,7.92,7.92,0.0
882.0,1252.0,14.256,15.444,14.256,15.444,107408.0
882.0,1253.0,390.06,392.04,390.06,391.248,20928.0
882.0,1254.0,124.74,126.192,124.74,124.938,0.0
882.0,1255.0,835.56,843.48,835.56,843.48,480.0
882.0,1256.0,11.88,11.88,11.88,11.88,0.0
882.0,1257.0,16.83,17.754,16.83,17.754,177648.0
882.0,1258.0,500.148,500.148,500.148,500.148,0.0
882.0,1259.0,130.35,130.35,130.35,130.35,0.0
882.0,1260.0,117.48,117.48,117.48,117.48,0.0
882.0,1261.0,92.07,92.334,90.42,91.74,150848.0
882.0,1262.0,229.944,229.944,229.944,229.944,0.0
882.0,1263.0,15.576,15.576,15.576,15.576,0.0
882.0,1264.0,9.57,9.57,9.57,9.57,16000.0
882.0,1265.0,238.26,238.26,230.868,232.914,32144.0
882.0,1266.0,118.536,118.536,118.536,118.536,0.0
882.0,1267.0,8.9232,9.1872,8.9232,9.108,160000.0
882.0,1268.0,190.41,191.169,189.354,191.004,192880.0
882.0,1269.0,193.71,194.865,192.654,193.446,31216.0
882.0,1270.0,3999.6,4039.2,3999.6,4039.2,80.0
882.0,1271.0,13.992,13.992,13.992,13.992,0.0
882.0,1272.0,142.89,142.89,142.89,142.89,0.0
882.0,1273.0,177.21,177.21,174.57,174.57,7248.0
882.0,1274.0,369.93,369.93,363.858,364.65,5744.0
882.0,1275.0,34.32,34.32,34.32,34.32,0.0
882.0,1276.0,170.28,174.24,170.28,172.92,0.0
882.0,1277.0,6.501,6.534,6.468,6.501,0.0
882.0,1278.0,29.9838,30.1554,29.9838,30.096,0.0
882.0,1279.0,8.25,8.25,8.25,8.25,0.0
882.0,1280.0,149.886,151.338,149.886,150.678,104928.0
882.0,1281.0,89.76,89.76,89.76,89.76,0.0
882.0,1282.0,171.336,173.844,171.336,172.788,3312.0
882.0,1283.0,135.036,135.036,134.112,134.112,42400.0
882.0,1284.0,386.1,399.96,386.1,399.96,3680.0
882.0,1285.0,91.08,91.08,91.08,91.08,0.0
882.0,1286.0,85.107,86.823,85.107,86.823,5920.0
882.0,1287.0,107.778,109.494,107.778,108.702,27040.0
882.0,1288.0,60.258,60.3108,60.258,60.3108,6560.0
882.0,1289.0,179.19,179.19,179.19,179.19,0.0
882.0,1290.0,694.452,697.488,694.452,695.508,42688.0
882.0,1291.0,184.47,184.47,184.47,184.47,0.0
882.0,1292.0,632.61,650.76,632.61,646.14,15840.0
882.0,1293.0,183.876,183.876,183.876,183.876,0.0
882.0,1294.0,252.384,263.472,252.384,261.096,7072.0
882.0,1295.0,257.4,257.4,257.4,257.4,0.0
882.0,1296.0,64.35,65.67,64.35,65.67,1680.0
882.0,1297.0,37.62,37.62,37.62,37.62,0.0
882.0,1298.0,203.214,204.93,201.63,202.62,240.0
882.0,1299.0,669.56208,669.56208,669.56208,669.56208,0.0
882.0,1300.0,1079.1,1105.5,1079.1,1105.5,960.0
882.0,1301.0,163.02,163.02,158.4,161.7,1600.0
882.0,1302.0,53.922,53.922,53.922,53.922,0.0
882.0,1303.0,649.44,649.44,649.44,649.44,0.0
882.0,1304.0,43.3224,43.3224,43.3224,43.3224,0.0
882.0,1305.0,14.5398,14.5398,14.5398,14.5398,0.0
882.0,1306.0,653.4,653.4,653.4,653.4,0.0
882.0,1307.0,160.776,160.776,160.776,160.776,2720.0
882.0,1308.0,104.28,104.61,103.29,103.29,112.0
882.0,1309.0,558.492,561.528,555.06,561.528,1840.0
882.0,1310.0,50.028,50.424,50.028,50.424,0.0
882.0,1311.0,55.44,59.4,55.44,59.004,8480.0
882.0,1312.0,160.314,160.314,160.314,160.314,0.0
882.0,1313.0,158.4,158.4,158.4,158.4,0.0
882.0,1314.0,102.96,102.96,100.98,100.98,0.0
882.0,1315.0,17.1468,17.3382,17.1468,17.3382,16.0
882.0,1316.0,135.564,136.224,135.564,136.224,1232.0
882.0,1317.0,12.177,12.177,12.177,12.177,0.0
882.0,1318.0,129.756,129.756,128.7,128.964,0.0
882.0,1319.0,83.886,84.48,80.487,81.609,404784.0
882.0,1320.0,137.28,137.28,137.28,137.28,0.0
882.0,1321.0,58.41,58.872,57.816,57.816,168176.0
882.0,1322.0,19.8,19.8,18.876,18.876,12800.0
882.0,1323.0,15.114,15.114,14.982,15.114,720.0
882.0,1324.0,377.124,377.916,376.794,377.916,4944.0
882.0,1325.0,193.578,193.578,193.05,193.05,2336.0
882.0,1326.0,59.7036,59.7036,59.7036,59.7036,0.0
882.0,1327.0,9.174,9.372,9.108,9.108,0.0
882.0,1328.0,339.9,339.9,339.9,339.9,0.0
882.0,1329.0,93.06,95.964,93.06,93.324,0.0
882.0,1330.0,51.48,51.48,51.348,51.348,22400.0
882.0,1331.0,96.36,96.36,96.36,96.36,0.0
882.0,1332.0,9.6624,9.86172,9.61356,9.85248,1292320.0
882.0,1333.0,217.47,227.04,217.47,227.04,29696.0
882.0,1334.0,1015.08,1024.98,1012.176,1018.512,35392.0
882.0,1335.0,99.66,99.66,99.66,99.66,0.0
882.0,1336.0,137.28,141.24,132.0,139.92,105200.0
882.0,1337.0,453.156,458.436,448.536,448.8,12000.0
882.0,1338.0,30.888,30.888,30.888,30.888,0.0
882.0,1339.0,59.07,59.07,59.07,59.07,0.0
882.0,1340.0,358.116,358.116,350.724,350.724,1600.0
882.0,1341.0,382.8,382.8,382.8,382.8,160.0
882.0,1342.0,191.4,191.4,190.08,190.08,0.0
882.0,1343.0,191.4,191.4,190.08,190.08,0.0
882.0,1344.0,128.964,128.964,128.964,128.964,0.0
882.0,1345.0,144.54,144.54,144.54,144.54,7280.0
882.0,1346.0,37.95,38.28,37.95,38.28,3040.0
882.0,1347.0,742.5,742.5,742.5,742.5,0.0
882.0,1348.0,488.202,488.994,488.202,488.994,0.0
882.0,1349.0,34.056,35.64,33.858,33.858,7200.0
882.0,1350.0,784.08,788.04,769.56,769.56,960.0
883.0,1000.0,83.3184,83.3184,83.3184,83.3184,0.0
883.0,1001.0,279.18,279.18,279.18,279.18,0.0
883.0,1002.0,47.322,47.322,44.352,44.352,2240.0
883.0,1003.0,42.7416,42.7416,42.7416,42.7416,0.0
883.0,1004.0,468.072,472.296,468.072,471.174,12416.0
883.0,1005.0,278.124,278.124,278.124,278.124,0.0
883.0,1006.0,25.212,27.06,25.146,25.146,8000.0
883.0,1007.0,310.2,316.8,308.88,308.88,0.0
883.0,1008.0,46.53,46.53,42.9,43.23,0.0
883.0,1009.0,96.69,96.69,96.69,96.69,0.0
883.0,1010.0,43.164,44.088,43.164,44.088,0.0
883.0,1011.0,797.28,797.28,797.28,797.28,0.0
883.0,1012.0,468.6,468.6,468.6,468.6,800.0
883.0,1013.0,91.08,91.08,91.08,91.08,3200.0
883.0,1014.0,14.388,15.444,14.388,15.444,32000.0
883.0,1015.0,80.388,80.388,80.388,80.388,0.0
883.0,1016.0,243.87,246.312,243.87,246.312,18880.0
883.0,1017.0,333.96,338.58,333.96,337.26,1600.0
883.0,1018.0,1837.77,1848.99,1815.0,1834.14,12176.0
883.0,1019.0,44.484,45.078,44.418,44.418,28880.0
883.0,1020.0,169.62,169.62,166.32,166.32,480.0
883.0,1021.0,180.972,180.972,180.972,180.972,0.0
883.0,1022.0,824.604,824.736,817.212,820.908,24432.0
883.0,1023.0,56.628,57.09,56.5488,56.5488,29120.0
883.0,1024.0,57.75,57.75,57.75,57.75,0.0
883.0,1025.0,1429.56,1438.8,1426.92,1431.54,27344.0
883.0,1026.0,861.3,907.5,861.3,861.3,1600.0
883.0,1027.0,97.152,99.66,97.152,98.274,0.0
883.0,1028.0,17.886,18.48,17.886,18.216,0.0
883.0,1029.0,154.44,154.44,153.45,153.45,1600.0
883.0,1030.0,117.48,117.48,117.48,117.48,0.0
883.0,1031.0,346.5,346.5,346.5,346.5,0.0
883.0,1032.0,415.074,415.074,409.2,412.17,134256.0
883.0,1033.0,402.93,403.656,399.696,399.96,67216.0
883.0,1034.0,143.352,143.352,143.352,143.352,0.0
883.0,1035.0,397.65,401.94,397.32,397.32,60096.0
883.0,1036.0,415.14,419.76,411.84,411.84,17456.0
883.0,1037.0,707.52,714.12,704.22,705.87,4496.0
883.0,1038.0,115.5,115.5,115.5,115.5,0.0
883.0,1039.0,264.0,264.0,264.0,264.0,0.0
883.0,1040.0,146.487,146.85,143.649,143.649,81680.0
883.0,1041.0,146.52,146.52,146.52,146.52,0.0
883.0,1042.0,146.52,146.52,146.52,146.52,0.0
883.0,1043.0,40.92,41.8308,40.92,41.8308,4512.0
883.0,1044.0,218.658,221.067,218.658,219.186,31712.0
883.0,1045.0,442.86,444.18,439.824,441.144,22640.0
883.0,1046.0,376.86,377.52,374.22,377.52,7408.0
883.0,1047.0,379.5,379.5,376.86,377.52,3776.0
883.0,1048.0,39.93,40.59,39.93,40.59,26784.0
883.0,1049.0,40.3392,40.3722,39.9762,40.0554,639024.0
883.0,1050.0,36.5904,36.9204,36.5112,36.5112,98048.0
883.0,1051.0,14.7939,14.7939,14.7378,14.7378,0.0
883.0,1052.0,156.288,157.608,156.288,157.608,2944.0
883.0,1053.0,58.212,59.037,58.179,58.641,25920.0
883.0,1054.0,200.64,200.64,200.64,200.64,0.0
883.0,1055.0,170.28,170.28,169.29,169.29,480.0
883.0,1056.0,209.55,209.55,209.55,209.55,0.0
883.0,1057.0,26.862,27.192,26.796,26.796,0.0
883.0,1058.0,46.992,47.124,46.728,46.926,28400.0
883.0,1059.0,42.5634,43.2762,42.1806,42.8142,232944.0
883.0,1060.0,39.732,39.732,38.94,38.94,21120.0
883.0,1061.0,32.076,33.0,32.076,32.472,0.0
883.0,1062.0,12.54,12.54,12.54,12.54,0.0
883.0,1063.0,6.534,6.6,6.534,6.53532,16016.0
883.0,1064.0,82.764,84.216,82.764,83.292,8096.0
883.0,1065.0,13.53,14.19,13.53,14.19,9600.0
883.0,1066.0,25.41,25.41,25.41,25.41,1600.0
883.0,1067.0,825.792,826.98,813.384,818.796,23536.0
883.0,1068.0,470.91,471.57,459.03,459.03,3504.0
883.0,1069.0,10.164,10.164,10.098,10.098,12800.0
883.0,1070.0,84.48,85.47,84.48,84.48,6080.0
883.0,1071.0,588.72,588.72,588.72,588.72,0.0
883.0,1072.0,283.47,287.76,283.47,287.76,10880.0
883.0,1073.0,324.555,324.588,322.08,324.588,71248.0
883.0,1074.0,468.6,468.6,468.6,468.6,0.0
883.0,1075.0,860.97,860.97,847.44,847.44,1904.0
883.0,1076.0,233.31,233.31,233.31,233.31,0.0
883.0,1077.0,54.6216,54.6216,54.6216,54.6216,0.0
883.0,1078.0,46.4574,48.609,46.002,47.3814,2935328.0
883.0,1079.0,168.828,170.016,166.32,166.32,27680.0
883.0,1080.0,57.09,57.09,56.694,56.694,4016.0
883.0,1081.0,107.58,107.58,107.58,107.58,0.0
883.0,1082.0,68.772,69.828,67.848,67.848,68448.0
883.0,1083.0,108.9,108.9,108.9,108.9,0.0
883.0,1084.0,106.26,106.26,106.26,106.26,0.0
883.0,1085.0,246.444,246.444,242.946,242.946,1440.0
883.0,1086.0,45.144,45.144,45.144,45.144,0.0
883.0,1087.0,30.294,30.294,30.294,30.294,0.0
883.0,1088.0,195.129,195.756,194.436,194.7,77936.0
883.0,1089.0,200.64,201.828,198.792,199.056,86608.0
883.0,1090.0,358.71,358.71,358.71,358.71,0.0
883.0,1091.0,14.784,14.784,14.784,14.784,0.0
883.0,1092.0,102.4188,103.2504,101.6928,101.904,790544.0
883.0,1093.0,219.78,222.882,216.216,216.216,16256.0
883.0,1094.0,51.81,52.14,51.81,52.14,0.0
883.0,1095.0,201.96,201.96,201.96,201.96,0.0
883.0,1096.0,43.89,43.89,43.89,43.89,0.0
883.0,1097.0,194.04,196.68,194.04,194.04,0.0
883.0,1098.0,13.596,13.728,13.596,13.728,0.0
883.0,1099.0,8.052,8.052,8.052,8.052,0.0
883.0,1100.0,448.8,464.64,448.8,454.08,0.0
883.0,1101.0,116.16,116.16,116.16,116.16,0.0
883.0,1102.0,73.161,73.161,73.161,73.161,0.0
883.0,1103.0,123.75,123.75,123.75,123.75,0.0
883.0,1104.0,151.14,151.14,149.49,149.49,0.0
883.0,1105.0,64.6866,64.812,63.2742,63.6966,218848.0
883.0,1106.0,71.94,71.94,71.94,71.94,0.0
883.0,1107.0,274.956,275.088,274.296,274.296,416.0
883.0,1108.0,168.3,170.478,168.036,169.026,50432.0
883.0,1109.0,86.46,86.46,82.5,85.8,13936.0
883.0,1110.0,120.78,122.76,120.78,121.44,0.0
883.0,1111.0,143.22,145.86,143.22,143.22,0.0
883.0,1112.0,66.825,66.825,66.825,66.825,0.0
883.0,1113.0,441.87,442.2,438.57,439.89,28800.0
883.0,1114.0,64.35,65.2608,64.3104,64.7856,30400.0
883.0,1115.0,120.12,120.879,119.757,119.79,30592.0
883.0,1116.0,227.7,228.03,220.11,220.11,2240.0
883.0,1117.0,227.7,228.03,220.11,220.11,2240.0
883.0,1118.0,23.232,23.232,23.232,23.232,0.0
883.0,1119.0,501.468,501.468,501.468,501.468,0.0
883.0,1120.0,18.876,18.876,18.876,18.876,0.0
883.0,1121.0,161.106,161.7,155.562,155.562,97120.0
883.0,1122.0,189.024,189.024,189.024,189.024,0.0
883.0,1123.0,49.236,51.282,48.774,48.774,0.0
883.0,1124.0,14.9952,14.9952,14.9952,14.9952,0.0
883.0,1125.0,283.47,283.47,282.48,282.48,2400.0
883.0,1126.0,464.64,464.64,456.72,456.72,0.0
883.0,1127.0,60.39,60.39,60.39,60.39,0.0
883.0,1128.0,219.12,222.09,219.12,222.09,15680.0
883.0,1129.0,227.898,227.898,224.004,225.225,11952.0
883.0,1130.0,120.9384,121.2024,120.4104,120.4104,13008.0
883.0,1131.0,31.8846,32.2608,31.8846,32.2608,16000.0
883.0,1132.0,254.727,255.585,254.727,255.585,832.0
883.0,1133.0,433.29,433.29,433.29,433.29,0.0
883.0,1134.0,261.36,264.0,261.36,264.0,0.0
883.0,1135.0,92.4,92.4,92.4,92.4,0.0
883.0,1136.0,38.94,39.27,38.94,39.27,3200.0
883.0,1137.0,60.192,60.192,60.126,60.126,5280.0
883.0,1138.0,231.66,236.28,231.66,231.66,0.0
883.0,1139.0,49.1304,49.3218,49.1304,49.3218,44128.0
883.0,1140.0,465.3,465.3,454.608,454.608,5344.0
883.0,1141.0,554.73,558.36,554.73,555.39,0.0
883.0,1142.0,602.844,602.844,597.3,598.884,59648.0
883.0,1143.0,290.4,290.4,290.4,290.4,0.0
883.0,1144.0,157.872,157.872,156.816,156.816,8016.0
883.0,1145.0,27.984,27.984,27.984,27.984,0.0
883.0,1146.0,378.18,378.18,378.18,378.18,0.0
883.0,1147.0,979.44,979.44,954.36,957.66,29552.0
883.0,1148.0,17.886,18.348,17.886,18.348,8000.0
883.0,1149.0,726.66,726.66,714.78,719.4,2736.0
883.0,1150.0,20.13,20.13,20.13,20.13,0.0
883.0,1151.0,25.74,27.588,25.74,27.588,66272.0
883.0,1152.0,19.866,19.932,19.866,19.932,320.0
883.0,1153.0,5.478,5.478,5.478,5.478,0.0
883.0,1154.0,1580.7,1587.3,1534.5,1534.5,2320.0
883.0,1155.0,831.336,831.336,822.228,828.96,7216.0
883.0,1156.0,6.996,6.996,6.996,6.996,0.0
883.0,1157.0,60.9708,60.9708,60.9708,60.9708,0.0
883.0,1158.0,48.18,48.18,48.18,48.18,0.0
883.0,1159.0,26.004,26.004,26.004,26.004,0.0
883.0,1160.0,106.986,107.052,106.2336,106.7616,241792.0
883.0,1161.0,85.14,85.338,85.14,85.338,3200.0
883.0,1162.0,24.42,24.42,24.42,24.42,0.0
883.0,1163.0,259.38,259.38,257.07,257.07,3520.0
883.0,1164.0,34.2804,34.2804,33.6204,33.6204,10560.0
883.0,1165.0,3.96,3.96,3.927,3.927,48000.0
883.0,1166.0,33.66,33.66,33.0,33.33,0.0
883.0,1167.0,39.27,39.27,39.27,39.27,0.0
883.0,1168.0,411.972,411.972,408.672,408.672,0.0
