day,stock,open,high,low,close,volume
1095.0,1165.0,5.379,5.379,5.379,5.379,0.0
1095.0,1166.0,35.97,36.96,35.97,36.96,0.0
1095.0,1167.0,34.98,34.98,34.98,34.98,0.0
1095.0,1168.0,358.248,358.248,356.268,356.268,0.0
1095.0,1169.0,122.859,125.4,122.034,122.199,18160.0
1095.0,1170.0,82.5,87.78,82.5,87.78,2080.0
1095.0,1171.0,183.48,183.48,182.16,182.16,5120.0
1095.0,1172.0,197.34,197.34,197.34,197.34,0.0
1095.0,1173.0,145.2,149.82,144.936,149.82,52960.0
1095.0,1174.0,151.47,151.47,151.47,151.47,0.0
1095.0,1175.0,107.91,108.504,107.91,108.504,15520.0
1095.0,1176.0,40.92,40.92,40.92,40.92,0.0
1095.0,1177.0,25.41,25.74,25.3968,25.41,43200.0
1095.0,1178.0,11.8536,12.342,11.8536,11.9823,31200.0
1095.0,1179.0,377.19,377.19,373.56,374.55,2560.0
1095.0,1180.0,1544.4,1544.4,1544.4,1544.4,0.0
1095.0,1181.0,1296.9,1366.2,1296.9,1326.6,1360.0
1095.0,1182.0,36.036,36.036,35.772,35.772,4800.0
1095.0,1183.0,9.306,9.306,9.306,9.306,0.0
1095.0,1184.0,245.52,250.8,245.52,250.14,1328.0
1095.0,1185.0,8.91,9.438,8.91,9.438,11200.0
1095.0,1186.0,343.2,343.86,341.88,341.88,8816.0
1095.0,1187.0,102.3,102.3,102.3,102.3,4800.0
1095.0,1188.0,27.06,27.72,24.288,24.288,94336.0
1095.0,1189.0,673.2,679.8,673.2,679.8,160.0
1095.0,1190.0,42.603,42.867,40.755,40.755,80.0
1095.0,1191.0,15.3978,15.3978,15.3978,15.3978,0.0
1095.0,1192.0,52.668,52.7208,50.1468,50.8992,3177936.0
1095.0,1193.0,8.382,8.382,8.382,8.382,0.0
1095.0,1194.0,2.31132,2.3826,2.2836,2.29218,1023232.0
1095.0,1195.0,19.998,19.998,19.998,19.998,0.0
1095.0,1196.0,126.984,127.248,119.46,124.08,25248.0
1095.0,1197.0,590.7,598.884,590.7,598.884,3552.0
1095.0,1198.0,22.176,22.176,20.988,20.988,4080.0
1095.0,1199.0,128.37,128.37,128.37,128.37,0.0
1095.0,1200.0,309.54,309.54,307.296,307.296,36240.0
1095.0,1201.0,223.08,223.08,223.08,223.08,0.0
1095.0,1202.0,14.784,14.784,14.784,14.784,0.0
1095.0,1203.0,116.82,116.82,112.86,112.86,240.0
1095.0,1204.0,128.7,128.7,122.76,122.76,3760.0
1095.0,1205.0,11.418,11.418,11.418,11.418,0.0
1095.0,1206.0,291.72,296.01,291.72,296.01,1200.0
1095.0,1207.0,289.08,289.08,289.08,289.08,0.0
1095.0,1208.0,398.64,398.64,398.64,398.64,0.0
1095.0,1209.0,42.9,43.89,41.91,41.91,832.0
1095.0,1210.0,22.308,22.308,22.308,22.308,0.0
1095.0,1211.0,91.08,91.08,91.08,91.08,0.0
1095.0,1212.0,26.796,27.456,26.796,27.456,1920.0
1095.0,1213.0,20.592,21.384,20.592,21.384,189440.0
1095.0,1214.0,48.84,49.5,48.84,49.5,0.0
1095.0,1215.0,30.228,30.228,30.228,30.228,0.0
1095.0,1216.0,3036.0,3154.8,3036.0,3154.8,96.0
1095.0,1217.0,751.74,778.8,741.84,778.8,12672.0
1095.0,1218.0,8.448,8.448,8.448,8.448,0.0
1095.0,1219.0,703.56,704.88,691.68,704.22,9744.0
1095.0,1220.0,8.217,8.283,8.217,8.283,0.0
1095.0,1221.0,108.9,108.9,108.9,108.9,0.0
1095.0,1222.0,827.64,831.6,791.34,798.6,48832.0
1095.0,1223.0,250.8,252.12,250.8,252.12,0.0
1095.0,1224.0,298.98,303.6,291.06,302.28,18848.0
1095.0,1225.0,107.58,107.58,107.58,107.58,0.0
1095.0,1226.0,1270.5,1270.5,1243.77,1256.31,27056.0
1095.0,1227.0,176.88,178.2,176.88,176.88,4032.0
1095.0,1228.0,18.216,19.206,18.216,19.206,16.0
1095.0,1229.0,14.0976,14.0976,14.0976,14.0976,0.0
1095.0,1230.0,27.324,27.984,27.324,27.984,2000.0
1095.0,1231.0,442.2,448.8,438.9,445.5,5632.0
1095.0,1232.0,70.62,70.62,68.97,68.97,64.0
1095.0,1233.0,335.94,337.392,329.34,329.34,8464.0
1095.0,1234.0,50.853,51.513,48.84,49.203,73680.0
1095.0,1235.0,116.8728,116.8728,108.7416,108.768,30400.0
1095.0,1236.0,429.0,436.92,429.0,435.6,32928.0
1095.0,1237.0,69.201,69.201,69.201,69.201,0.0
1095.0,1238.0,145.86,145.86,140.58,140.58,8800.0
1095.0,1239.0,1551.0,1567.5,1547.7,1567.5,816.0
1095.0,1240.0,122.1,122.1,121.44,121.44,1872.0
1095.0,1241.0,365.904,365.904,365.904,365.904,0.0
1095.0,1242.0,221.76,229.68,219.78,219.78,3200.0
1095.0,1243.0,11.187,11.187,11.187,11.187,0.0
1095.0,1244.0,102.96,104.28,102.96,104.28,0.0
1095.0,1245.0,42.24,43.23,42.24,43.23,320.0
1095.0,1246.0,1848.0,1848.0,1848.0,1848.0,0.0
1095.0,1247.0,225.72,225.72,225.72,225.72,0.0
1095.0,1248.0,176.22,178.134,166.188,167.178,400.0
1095.0,1249.0,99.66,104.28,99.66,104.28,320.0
1095.0,1250.0,9.438,9.438,9.438,9.438,0.0
1095.0,1251.0,6.732,6.732,6.732,6.732,0.0
1095.0,1252.0,13.068,13.398,13.068,13.134,81600.0
1095.0,1253.0,312.642,315.876,303.336,307.494,101472.0
1095.0,1254.0,136.95,137.28,136.29,136.29,0.0
1095.0,1255.0,1017.72,1017.72,1017.72,1017.72,0.0
1095.0,1256.0,13.2,13.2,13.2,13.2,0.0
1095.0,1257.0,28.446,28.71,28.446,28.71,6400.0
1095.0,1258.0,749.1,749.1,749.1,749.1,0.0
1095.0,1259.0,84.81,84.81,84.81,84.81,0.0
1095.0,1260.0,130.35,132.0,130.35,131.67,3200.0
1095.0,1261.0,63.9672,67.419,61.3536,67.32,382848.0
1095.0,1262.0,209.484,209.484,209.484,209.484,0.0
1095.0,1263.0,10.89,10.89,10.89,10.89,0.0
1095.0,1264.0,9.306,9.306,9.306,9.306,0.0
1095.0,1265.0,263.208,263.208,259.974,261.624,33648.0
1095.0,1266.0,93.687,94.545,93.687,94.545,0.0
1095.0,1267.0,7.9464,8.5668,7.9464,8.4216,295360.0
1095.0,1268.0,104.3592,104.3592,99.33,101.3232,731088.0
1095.0,1269.0,98.208,98.208,94.38,95.6208,129408.0
1095.0,1270.0,2996.4,2996.4,2959.44,2962.08,304.0
1095.0,1271.0,13.2,13.2,13.2,13.2,0.0
1095.0,1272.0,139.59,139.59,139.062,139.062,0.0
1095.0,1273.0,119.856,120.252,119.328,120.252,9008.0
1095.0,1274.0,286.605,286.605,275.913,275.913,11200.0
1095.0,1275.0,30.36,30.36,30.36,30.36,0.0
1095.0,1276.0,149.16,149.16,149.16,149.16,0.0
1095.0,1277.0,5.247,5.28,5.247,5.28,0.0
1095.0,1278.0,36.7884,36.8412,35.442,35.6532,0.0
1095.0,1279.0,5.874,5.907,5.808,5.808,97600.0
1095.0,1280.0,180.378,180.378,176.88,178.398,95008.0
1095.0,1281.0,56.364,56.364,56.364,56.364,0.0
1095.0,1282.0,192.984,192.984,190.74,192.456,1440.0
1095.0,1283.0,150.216,157.872,150.216,157.344,156800.0
1095.0,1284.0,574.2,582.12,568.92,582.12,5920.0
1095.0,1285.0,66.33,66.33,60.324,60.324,1056.0
1095.0,1286.0,95.271,95.271,95.271,95.271,0.0
1095.0,1287.0,37.818,37.818,34.9536,35.64,409488.0
1095.0,1288.0,48.2064,48.7872,48.2064,48.7872,976.0
1095.0,1289.0,273.9,278.19,269.28,271.92,10320.0
1095.0,1290.0,584.76,594.0,576.51,587.202,191344.0
1095.0,1291.0,244.86,244.86,244.86,244.86,0.0
1095.0,1292.0,405.9,405.9,395.34,403.59,14608.0
1095.0,1293.0,193.116,193.116,193.116,193.116,0.0
1095.0,1294.0,121.44,121.44,117.15,118.602,22528.0
1095.0,1295.0,269.28,277.2,269.28,277.2,1600.0
1095.0,1296.0,60.324,60.324,60.324,60.324,0.0
1095.0,1297.0,44.55,44.55,44.55,44.55,0.0
1095.0,1298.0,224.136,225.588,222.024,224.4,3264.0
1095.0,1299.0,455.4,455.4,455.4,455.4,0.0
1095.0,1300.0,1828.2,1828.2,1775.4,1801.8,384.0
1095.0,1301.0,184.8,184.8,181.5,182.82,5120.0
1095.0,1302.0,33.0,33.0,30.096,30.096,34464.0
1095.0,1303.0,611.82,611.82,611.82,611.82,0.0
1095.0,1304.0,29.6802,29.6802,29.6802,29.6802,0.0
1095.0,1305.0,14.3748,14.3748,14.3748,14.3748,0.0
1095.0,1306.0,603.9,617.1,603.9,617.1,528.0
1095.0,1307.0,182.622,182.622,182.622,182.622,0.0
1095.0,1308.0,82.5,82.5,81.84,82.5,0.0
1095.0,1309.0,627.924,627.924,624.492,627.396,880.0
1095.0,1310.0,37.224,38.148,37.224,37.752,7232.0
1095.0,1311.0,39.6,39.6,37.95,38.61,40000.0
1095.0,1312.0,79.695,79.695,75.834,75.834,45216.0
1095.0,1313.0,233.64,233.64,233.64,233.64,0.0
1095.0,1314.0,49.5,50.49,49.5,50.49,0.0
1095.0,1315.0,17.7738,17.7738,17.7738,17.7738,0.0
1095.0,1316.0,135.96,137.016,135.828,136.224,0.0
1095.0,1317.0,8.712,9.042,8.712,9.042,48000.0
1095.0,1318.0,195.36,195.36,189.75,191.73,74080.0
1095.0,1319.0,35.8248,35.8248,32.043,32.8548,1048368.0
1095.0,1320.0,87.384,87.384,83.688,83.688,1248.0
1095.0,1321.0,22.308,22.836,19.8528,20.4996,5536480.0
1095.0,1322.0,15.18,18.348,15.18,18.348,2160.0
1095.0,1323.0,5.577,5.94,5.577,5.742,76192.0
1095.0,1324.0,320.1,320.1,315.546,316.536,11056.0
1095.0,1325.0,211.926,214.302,211.926,214.302,1360.0
1095.0,1326.0,67.98,69.3,67.98,69.3,16000.0
1095.0,1327.0,9.504,9.504,9.504,9.504,0.0
1095.0,1328.0,311.52,311.52,311.52,311.52,0.0
1095.0,1329.0,55.308,55.308,51.48,51.48,800.0
1095.0,1330.0,57.552,57.552,55.11,55.11,5440.0
1095.0,1331.0,72.6,72.6,72.6,72.6,0.0
1095.0,1332.0,8.72652,8.73048,8.514,8.6724,2511808.0
1095.0,1333.0,237.6,242.22,237.6,241.56,8800.0
1095.0,1334.0,855.096,867.24,832.392,843.348,113616.0
1095.0,1335.0,105.6,106.26,105.6,106.26,928.0
1095.0,1336.0,77.55,77.55,73.92,75.042,9120.0
1095.0,1337.0,363.0,363.0,349.536,349.536,3872.0
1095.0,1338.0,25.608,25.872,25.608,25.872,1904.0
1095.0,1339.0,75.9,75.9,75.9,75.9,0.0
1095.0,1340.0,215.688,215.688,215.688,215.688,0.0
1095.0,1341.0,236.94,236.94,236.94,236.94,0.0
1095.0,1342.0,167.64,167.64,167.64,167.64,0.0
1095.0,1343.0,155.76,157.08,146.52,147.84,9600.0
1095.0,1344.0,107.976,107.976,107.976,107.976,3200.0
1095.0,1345.0,96.459,96.459,96.459,96.459,0.0
1095.0,1346.0,18.348,18.348,18.348,18.348,12176.0
1095.0,1347.0,1112.1,1194.6,1112.1,1194.6,1008.0
1095.0,1348.0,673.2,675.84,646.668,656.502,9680.0
1095.0,1349.0,33.0,33.462,32.274,32.307,130240.0
1095.0,1350.0,851.4,858.0,817.08,858.0,400.0
1096.0,1000.0,49.5792,50.5428,49.5792,50.5428,12624.0
1096.0,1001.0,307.23,307.23,290.07,299.31,2240.0
1096.0,1002.0,25.608,26.103,25.443,25.641,17200.0
1096.0,1003.0,38.148,38.148,38.148,38.148,0.0
1096.0,1004.0,521.4,533.808,521.4,531.3,8400.0
1096.0,1005.0,313.434,313.434,313.434,313.434,0.0
1096.0,1006.0,14.322,15.906,14.058,14.19,12800.0
1096.0,1007.0,243.54,243.54,240.9,242.22,0.0
1096.0,1008.0,65.67,65.67,64.35,64.68,1600.0
1096.0,1009.0,111.21,112.86,111.21,112.86,624.0
1096.0,1010.0,36.564,37.884,36.564,37.488,10896.0
1096.0,1011.0,589.38,589.38,589.38,589.38,0.0
1096.0,1012.0,392.7,392.7,392.7,392.7,0.0
1096.0,1013.0,93.06,93.06,90.42,90.42,0.0
1096.0,1014.0,8.316,8.316,8.316,8.316,0.0
1096.0,1015.0,88.572,88.572,88.572,88.572,0.0
1096.0,1016.0,216.909,217.074,216.48,216.48,5136.0
1096.0,1017.0,337.92,337.92,337.92,337.92,0.0
1096.0,1018.0,1354.32,1364.22,1339.8,1339.8,13600.0
1096.0,1019.0,38.742,39.204,38.544,38.874,7680.0
1096.0,1020.0,190.08,195.36,190.08,195.36,3200.0
1096.0,1021.0,128.106,128.106,128.106,128.106,0.0
1096.0,1022.0,360.888,361.35,338.052,343.068,504400.0
1096.0,1023.0,62.6604,64.284,62.6604,62.964,288000.0
1096.0,1024.0,65.67,66.0,65.67,65.67,16000.0
1096.0,1025.0,1022.736,1022.736,999.636,1003.332,267104.0
1096.0,1026.0,1211.1,1211.1,1184.7,1194.6,1872.0
1096.0,1027.0,87.846,87.846,87.186,87.186,12304.0
1096.0,1028.0,19.8,19.932,19.8,19.932,0.0
1096.0,1029.0,69.696,69.696,69.696,69.696,0.0
1096.0,1030.0,105.6,105.6,105.6,105.6,0.0
1096.0,1031.0,328.68,328.68,328.68,328.68,0.0
1096.0,1032.0,298.782,300.927,296.208,297.462,263008.0
1096.0,1033.0,380.688,386.892,380.226,384.714,65936.0
1096.0,1034.0,103.092,103.092,103.092,103.092,0.0
1096.0,1035.0,391.38,415.8,390.72,409.2,158816.0
1096.0,1036.0,228.69,228.69,226.71,227.04,1280.0
1096.0,1037.0,627.264,630.696,624.36,629.64,6176.0
1096.0,1038.0,195.36,195.36,188.76,188.76,5392.0
1096.0,1039.0,184.14,184.14,184.14,184.14,0.0
1096.0,1040.0,101.3364,103.752,100.98,102.96,54000.0
1096.0,1041.0,151.8,151.8,149.16,150.48,8144.0
1096.0,1042.0,138.6,138.6,136.62,138.6,7360.0
1096.0,1043.0,28.5714,28.5714,28.5714,28.5714,0.0
1096.0,1044.0,229.548,238.722,229.548,236.61,28512.0
1096.0,1045.0,338.25,339.702,335.412,336.138,147888.0
1096.0,1046.0,283.536,289.344,282.612,288.024,24528.0
1096.0,1047.0,162.096,165.66,161.502,163.68,107872.0
1096.0,1048.0,24.09,24.288,24.09,24.288,8800.0
1096.0,1049.0,24.09,24.2088,23.7534,23.7534,1877008.0
1096.0,1050.0,37.818,39.4812,37.818,39.4812,52800.0
1096.0,1051.0,8.217,8.2863,8.217,8.283,640000.0
1096.0,1052.0,129.723,129.723,129.723,129.723,0.0
1096.0,1053.0,44.814,44.814,43.461,44.088,43792.0
1096.0,1054.0,201.96,205.92,201.96,205.92,160.0
1096.0,1055.0,181.83,181.83,181.83,181.83,0.0
1096.0,1056.0,138.6,138.6,138.6,138.6,240.0
1096.0,1057.0,18.282,18.942,18.084,18.216,3200.0
1096.0,1058.0,76.956,76.956,75.9,76.428,49504.0
1096.0,1059.0,20.9946,21.549,20.79,21.4698,1381136.0
1096.0,1060.0,47.256,47.256,47.256,47.256,0.0
1096.0,1061.0,18.216,19.668,17.16,17.952,5600.0
1096.0,1062.0,15.312,16.368,15.312,15.708,8000.0
1096.0,1063.0,2.70534,2.72184,2.68554,2.68554,332960.0
1096.0,1064.0,85.536,86.196,85.008,86.196,6400.0
1096.0,1065.0,28.908,31.416,28.908,30.492,60240.0
1096.0,1066.0,8.25,8.25,7.59,7.59,137696.0
1096.0,1067.0,515.724,516.516,507.672,507.672,17440.0
1096.0,1068.0,501.6,506.88,495.99,505.23,12864.0
1096.0,1069.0,8.052,8.052,8.052,8.052,0.0
1096.0,1070.0,62.964,63.888,61.38,62.436,8320.0
1096.0,1071.0,613.14,613.14,613.14,613.14,0.0
1096.0,1072.0,384.12,401.94,384.12,401.94,1200.0
1096.0,1073.0,203.907,206.184,201.696,201.696,356944.0
1096.0,1074.0,256.08,262.68,256.08,262.68,0.0
1096.0,1075.0,976.47,992.97,976.47,991.32,4368.0
1096.0,1076.0,188.43,188.43,185.46,185.46,3200.0
1096.0,1077.0,32.5083,32.5083,31.8747,32.0001,16800.0
1096.0,1078.0,42.0552,43.1706,41.6526,42.6426,814704.0
1096.0,1079.0,86.46,86.46,82.896,82.896,3200.0
1096.0,1080.0,22.77,22.77,22.77,22.77,0.0
1096.0,1081.0,70.62,70.62,70.62,70.62,0.0
1096.0,1082.0,78.408,78.54,76.56,76.56,1200.0
1096.0,1083.0,82.5,82.5,82.5,82.5,0.0
1096.0,1084.0,95.7,95.7,95.7,95.7,0.0
1096.0,1085.0,223.212,223.212,217.338,217.338,67872.0
1096.0,1086.0,25.74,26.796,25.74,26.796,3904.0
1096.0,1087.0,26.994,26.994,26.994,26.994,0.0
1096.0,1088.0,175.824,185.658,175.758,182.358,399248.0
1096.0,1089.0,136.026,141.108,136.026,138.6,20240.0
1096.0,1090.0,503.58,506.22,496.98,498.96,3568.0
1096.0,1091.0,11.616,11.616,11.616,11.616,0.0
1096.0,1092.0,89.331,91.179,89.034,90.882,542992.0
1096.0,1093.0,253.308,253.836,251.064,252.714,5600.0
1096.0,1094.0,39.27,40.59,38.61,39.6,31328.0
1096.0,1095.0,308.88,319.44,308.88,319.44,736.0
1096.0,1096.0,24.42,24.42,24.42,24.42,0.0
1096.0,1097.0,168.96,168.96,168.96,168.96,0.0
1096.0,1098.0,10.362,10.362,10.296,10.296,0.0
1096.0,1099.0,4.323,4.323,4.323,4.323,0.0
1096.0,1100.0,361.68,374.88,361.68,372.24,0.0
1096.0,1101.0,66.0,66.0,66.0,66.0,0.0
1096.0,1102.0,38.544,38.9664,37.6992,38.478,99680.0
1096.0,1103.0,121.11,121.11,121.11,121.11,0.0
1096.0,1104.0,123.42,125.664,123.156,123.156,2720.0
1096.0,1105.0,60.5748,62.8452,60.5748,61.446,1210912.0
1096.0,1106.0,95.7,95.7,95.7,95.7,4800.0
1096.0,1107.0,245.916,246.576,245.916,246.576,14400.0
1096.0,1108.0,148.566,153.45,148.566,149.556,25600.0
1096.0,1109.0,64.284,65.01,64.284,65.01,1600.0
1096.0,1110.0,158.4,161.7,158.4,161.7,0.0
1096.0,1111.0,94.38,94.38,91.74,93.06,0.0
1096.0,1112.0,59.7432,59.7432,59.7432,59.7432,0.0
1096.0,1113.0,406.23,407.88,403.26,407.88,11360.0
1096.0,1114.0,52.206,52.5888,51.3876,51.7572,68640.0
1096.0,1115.0,106.392,109.032,106.392,108.207,101440.0
1096.0,1116.0,197.67,198.0,197.67,198.0,2400.0
1096.0,1117.0,228.492,232.188,228.492,232.188,3648.0
1096.0,1118.0,19.998,19.998,19.998,19.998,0.0
1096.0,1119.0,249.348,249.348,242.22,242.88,44160.0
1096.0,1120.0,22.572,22.572,21.78,21.78,9712.0
1096.0,1121.0,144.936,146.454,144.21,144.54,3248.0
1096.0,1122.0,106.128,106.128,106.128,106.128,0.0
1096.0,1123.0,58.674,58.674,57.552,57.882,10000.0
1096.0,1124.0,6.93,7.1841,6.93,7.1841,3200.0
1096.0,1125.0,270.6,273.9,270.6,273.57,4400.0
1096.0,1126.0,406.56,406.56,399.96,405.24,0.0
1096.0,1127.0,69.96,69.96,69.96,69.96,0.0
1096.0,1128.0,147.18,147.18,147.18,147.18,0.0
1096.0,1129.0,164.538,164.538,161.7,161.7,67680.0
1096.0,1130.0,128.8584,129.888,127.8948,128.7,112240.0
1096.0,1131.0,17.8992,18.678,17.8992,18.678,37728.0
1096.0,1132.0,213.147,218.328,213.147,218.328,14640.0
1096.0,1133.0,499.62,499.62,498.96,498.96,1600.0
1096.0,1134.0,205.92,209.22,205.92,209.22,1760.0
1096.0,1135.0,86.46,86.46,86.46,86.46,0.0
1096.0,1136.0,18.48,18.48,18.48,18.48,1600.0
1096.0,1137.0,53.46,53.46,53.46,53.46,8000.0
1096.0,1138.0,217.8,228.36,217.8,222.42,8384.0
1096.0,1139.0,30.591,30.591,30.591,30.591,0.0
1096.0,1140.0,277.2,277.2,271.26,273.9,75568.0
1096.0,1141.0,470.58,470.58,466.62,469.92,320.0
1096.0,1142.0,511.764,521.796,509.388,521.664,10752.0
1096.0,1143.0,234.96,240.9,234.96,240.9,4000.0
1096.0,1144.0,95.04,95.04,87.384,89.892,96080.0
1096.0,1145.0,22.44,22.44,22.44,22.44,560.0
1096.0,1146.0,232.98,232.98,232.98,232.98,0.0
1096.0,1147.0,906.18,918.06,900.9,914.76,1840.0
1096.0,1148.0,7.458,7.458,7.458,7.458,0.0
1096.0,1149.0,461.34,480.48,461.34,466.62,6720.0
1096.0,1150.0,16.236,16.236,16.236,16.236,0.0
1096.0,1151.0,32.34,32.34,32.34,32.34,0.0
1096.0,1152.0,22.176,23.166,22.176,23.166,35472.0
1096.0,1153.0,3.993,3.993,3.993,3.993,0.0
1096.0,1154.0,2267.1,2267.1,2207.7,2224.2,6768.0
1096.0,1155.0,746.13,752.73,742.5,752.73,768.0
1096.0,1156.0,6.534,6.534,6.534,6.534,0.0
1096.0,1157.0,31.8318,32.4192,31.8318,32.4192,9600.0
1096.0,1158.0,29.7,29.7,29.7,29.7,0.0
1096.0,1159.0,17.82,18.48,17.82,18.48,336000.0
1096.0,1160.0,117.5064,118.998,114.9852,117.15,204064.0
1096.0,1161.0,55.0704,55.0704,55.0704,55.0704,0.0
1096.0,1162.0,23.628,23.628,23.628,23.628,0.0
1096.0,1163.0,190.08,190.08,189.42,189.42,4800.0
1096.0,1164.0,14.2098,14.2098,13.4244,13.728,114912.0
1096.0,1165.0,5.346,5.346,5.346,5.346,0.0
1096.0,1166.0,36.96,36.96,36.96,36.96,0.0
1096.0,1167.0,34.65,34.65,34.65,34.65,0.0
1096.0,1168.0,353.1,353.1,353.1,353.1,0.0
1096.0,1169.0,122.826,127.215,122.826,127.215,0.0
1096.0,1170.0,86.46,88.44,85.14,87.12,1600.0
1096.0,1171.0,181.5,182.82,181.5,181.5,17600.0
1096.0,1172.0,191.466,191.466,191.466,191.466,0.0
1096.0,1173.0,148.896,149.16,141.9,141.9,85280.0
1096.0,1174.0,149.82,149.82,149.82,149.82,0.0
1096.0,1175.0,105.93,105.93,105.732,105.732,1920.0
1096.0,1176.0,41.58,41.58,41.58,41.58,0.0
1096.0,1177.0,24.882,24.882,24.6708,24.6708,160.0
1096.0,1178.0,12.9921,12.9921,12.9129,12.9129,31200.0
1096.0,1179.0,369.93,369.93,363.0,363.0,192.0
1096.0,1180.0,1544.4,1557.6,1544.4,1557.6,160.0
1096.0,1181.0,1287.0,1287.0,1287.0,1287.0,0.0
1096.0,1182.0,35.244,35.244,35.112,35.112,69840.0
1096.0,1183.0,9.372,9.372,9.372,9.372,8000.0
1096.0,1184.0,238.26,238.92,237.6,237.6,2192.0
1096.0,1185.0,8.91,8.91,8.91,8.91,0.0
1096.0,1186.0,344.52,349.8,344.52,349.14,7408.0
1096.0,1187.0,102.498,102.498,102.498,102.498,0.0
1096.0,1188.0,24.948,25.344,24.948,25.344,16800.0
1096.0,1189.0,666.6,666.6,666.6,666.6,0.0
1096.0,1190.0,41.58,42.801,39.6,41.976,26112.0
1096.0,1191.0,15.2394,15.2394,15.2394,15.2394,0.0
1096.0,1192.0,50.6616,51.6384,49.8168,50.1072,1745952.0
1096.0,1193.0,8.382,8.382,8.382,8.382,0.0
1096.0,1194.0,2.22222,2.22222,2.22222,2.22222,0.0
1096.0,1195.0,19.668,19.668,19.338,19.338,32000.0
1096.0,1196.0,122.892,146.52,120.12,143.55,46544.0
1096.0,1197.0,598.092,618.156,598.092,609.972,3200.0
1096.0,1198.0,20.988,21.384,20.988,21.384,27200.0
1096.0,1199.0,129.03,131.34,129.03,131.34,7680.0
1096.0,1200.0,304.26,304.26,304.26,304.26,0.0
1096.0,1201.0,229.68,229.68,229.68,229.68,0.0
1096.0,1202.0,14.52,14.916,14.52,14.916,16000.0
1096.0,1203.0,111.87,111.87,111.87,111.87,0.0
1096.0,1204.0,124.41,126.72,124.41,126.72,3200.0
1096.0,1205.0,10.956,10.956,10.956,10.956,0.0
1096.0,1206.0,290.4,293.04,290.4,293.04,1200.0
1096.0,1207.0,287.76,287.76,287.76,287.76,0.0
1096.0,1208.0,417.12,417.12,399.96,409.2,2640.0
1096.0,1209.0,41.91,41.91,41.91,41.91,0.0
1096.0,1210.0,22.704,22.704,22.704,22.704,0.0
1096.0,1211.0,90.42,90.42,90.42,90.42,0.0
1096.0,1212.0,26.796,26.796,26.796,26.796,16000.0
1096.0,1213.0,20.856,20.856,20.856,20.856,0.0
1096.0,1214.0,49.5,49.5,49.5,49.5,0.0
1096.0,1215.0,29.997,29.997,29.997,29.997,0.0
1096.0,1216.0,3036.0,3036.0,3036.0,3036.0,0.0
1096.0,1217.0,780.78,807.84,779.46,794.64,11728.0
1096.0,1218.0,8.382,8.382,8.382,8.382,76800.0
1096.0,1219.0,702.24,707.85,702.24,704.55,6720.0
1096.0,1220.0,8.283,8.316,8.283,8.283,0.0
1096.0,1221.0,108.9,108.9,108.9,108.9,0.0
1096.0,1222.0,803.55,835.23,803.55,816.09,40256.0
1096.0,1223.0,252.12,252.12,252.12,252.12,0.0
1096.0,1224.0,300.96,313.5,300.96,313.5,12784.0
1096.0,1225.0,106.26,110.88,106.26,110.88,2080.0
1096.0,1226.0,1247.4,1268.85,1240.8,1246.08,28896.0
1096.0,1227.0,176.88,178.2,176.88,178.2,960.0
1096.0,1228.0,18.15,18.15,18.15,18.15,0.0
1096.0,1229.0,14.0844,14.0844,14.0844,14.0844,0.0
1096.0,1230.0,28.248,28.248,28.248,28.248,0.0
1096.0,1231.0,462.0,462.0,445.5,445.5,1120.0
1096.0,1232.0,68.97,68.97,68.97,68.97,0.0
1096.0,1233.0,333.3,333.3,328.548,328.548,1440.0
1096.0,1234.0,49.5,49.5,46.332,46.398,111200.0
1096.0,1235.0,108.3192,108.3192,107.2104,107.4348,3632.0
1096.0,1236.0,438.24,438.24,427.68,427.68,1264.0
1096.0,1237.0,69.234,69.234,69.234,69.234,0.0
1096.0,1238.0,140.58,140.58,138.6,138.6,0.0
1096.0,1239.0,1564.2,1564.2,1564.2,1564.2,0.0
1096.0,1240.0,116.82,119.46,116.82,119.46,2400.0
1096.0,1241.0,356.268,356.268,356.268,356.268,0.0
1096.0,1242.0,219.78,219.78,217.8,219.78,4800.0
1096.0,1243.0,11.022,11.253,11.022,11.22,83040.0
1096.0,1244.0,104.28,104.28,104.28,104.28,0.0
1096.0,1245.0,42.57,42.57,42.57,42.57,0.0
1096.0,1246.0,1848.0,1848.0,1848.0,1848.0,0.0
1096.0,1247.0,225.72,225.72,218.46,218.46,2400.0
1096.0,1248.0,169.752,169.752,163.086,164.67,0.0
1096.0,1249.0,100.32,100.32,100.32,100.32,0.0
1096.0,1250.0,9.438,9.438,9.438,9.438,0.0
1096.0,1251.0,6.534,6.534,6.534,6.534,0.0
1096.0,1252.0,13.464,13.53,13.2,13.332,56800.0
1096.0,1253.0,303.6,308.352,302.082,305.646,24256.0
1096.0,1254.0,136.29,136.29,133.98,133.98,1152.0
1096.0,1255.0,1026.96,1033.56,1026.96,1032.24,2080.0
1096.0,1256.0,13.2,13.2,13.2,13.2,0.0
1096.0,1257.0,28.578,28.71,28.578,28.71,51200.0
1096.0,1258.0,733.26,760.32,733.26,760.32,800.0
1096.0,1259.0,84.117,87.417,84.117,87.417,800.0
1096.0,1260.0,129.69,129.69,129.69,129.69,0.0
1096.0,1261.0,67.32,76.131,66.462,73.095,1107152.0
1096.0,1262.0,207.636,207.636,207.636,207.636,0.0
1096.0,1263.0,11.154,11.154,11.154,11.154,0.0
