day,stock,open,high,low,close,volume
1009.0,1237.0,73.128,73.128,73.128,73.128,0.0
1009.0,1238.0,217.8,220.44,217.14,220.44,0.0
1009.0,1239.0,1933.8,1986.6,1933.8,1947.0,256.0
1009.0,1240.0,149.16,151.8,149.16,151.8,1600.0
1009.0,1241.0,537.24,537.24,537.24,537.24,0.0
1009.0,1242.0,224.4,224.4,224.4,224.4,0.0
1009.0,1243.0,22.11,22.572,22.11,22.572,4800.0
1009.0,1244.0,110.22,110.22,110.22,110.22,0.0
1009.0,1245.0,46.86,46.86,46.86,46.86,0.0
1009.0,1246.0,1940.4,2032.8,1940.4,2032.8,64.0
1009.0,1247.0,275.55,289.08,270.93,289.08,19296.0
1009.0,1248.0,210.606,216.48,210.606,216.48,32.0
1009.0,1249.0,105.6,105.6,104.94,104.94,80.0
1009.0,1250.0,10.164,10.428,10.098,10.428,67760.0
1009.0,1251.0,6.138,6.138,6.138,6.138,0.0
1009.0,1252.0,14.586,14.586,14.19,14.454,98656.0
1009.0,1253.0,441.276,446.556,441.276,445.5,12400.0
1009.0,1254.0,130.68,131.67,130.68,131.34,19360.0
1009.0,1255.0,1033.56,1033.56,1033.56,1033.56,0.0
1009.0,1256.0,12.54,12.54,12.54,12.54,0.0
1009.0,1257.0,26.631,29.04,26.631,28.38,127616.0
1009.0,1258.0,726.99,726.99,726.99,726.99,0.0
1009.0,1259.0,111.21,113.289,111.21,113.289,2800.0
1009.0,1260.0,135.3,135.3,135.3,135.3,0.0
1009.0,1261.0,89.958,91.014,89.925,91.014,47232.0
1009.0,1262.0,253.176,253.176,253.176,253.176,0.0
1009.0,1263.0,14.256,14.256,14.256,14.256,0.0
1009.0,1264.0,10.23,10.23,10.23,10.23,0.0
1009.0,1265.0,196.944,198.726,195.756,198.33,82912.0
1009.0,1266.0,132.396,137.676,132.396,132.66,96.0
1009.0,1267.0,7.4844,7.5504,7.4184,7.5108,168800.0
1009.0,1268.0,179.025,179.586,177.54,177.54,403488.0
1009.0,1269.0,182.061,182.061,180.708,181.203,9424.0
1009.0,1270.0,4728.9,4728.9,4659.6,4679.4,2208.0
1009.0,1271.0,13.596,13.596,13.464,13.464,3200.0
1009.0,1272.0,146.85,148.5,146.19,146.19,5632.0
1009.0,1273.0,112.86,114.84,112.86,114.312,6048.0
1009.0,1274.0,346.368,346.632,343.2,346.038,28736.0
1009.0,1275.0,28.38,28.38,28.38,28.38,0.0
1009.0,1276.0,203.28,208.56,203.28,208.56,0.0
1009.0,1277.0,6.204,6.237,6.204,6.237,0.0
1009.0,1278.0,34.9668,34.9668,33.2244,33.2244,0.0
1009.0,1279.0,6.072,6.105,6.072,6.105,3136.0
1009.0,1280.0,175.626,178.596,175.626,178.53,19248.0
1009.0,1281.0,66.0,67.65,66.0,67.65,0.0
1009.0,1282.0,234.036,244.068,234.036,243.144,14704.0
1009.0,1283.0,140.712,143.22,140.712,143.22,19600.0
1009.0,1284.0,422.4,422.4,422.4,422.4,0.0
1009.0,1285.0,114.84,114.84,113.52,113.52,112.0
1009.0,1286.0,114.609,114.609,111.243,111.639,21760.0
1009.0,1287.0,72.138,72.468,71.511,71.808,139856.0
1009.0,1288.0,56.7996,56.7996,56.7996,56.7996,0.0
1009.0,1289.0,314.49,317.46,314.16,314.16,320.0
1009.0,1290.0,768.504,772.464,763.224,769.428,70720.0
1009.0,1291.0,250.8,250.8,250.8,250.8,0.0
1009.0,1292.0,596.31,601.59,596.31,596.97,4720.0
1009.0,1293.0,220.572,220.572,220.572,220.572,0.0
1009.0,1294.0,188.628,188.628,184.932,184.932,9760.0
1009.0,1295.0,303.6,303.6,303.6,303.6,0.0
1009.0,1296.0,78.54,78.54,78.54,78.54,0.0
1009.0,1297.0,39.6,39.6,39.6,39.6,0.0
1009.0,1298.0,205.788,208.56,205.788,207.174,5696.0
1009.0,1299.0,561.0,564.3,561.0,564.3,16.0
1009.0,1300.0,1125.3,1148.4,1125.3,1148.4,1360.0
1009.0,1301.0,186.12,191.4,186.12,191.4,4800.0
1009.0,1302.0,54.8592,54.8592,54.8592,54.8592,0.0
1009.0,1303.0,741.84,741.84,741.84,741.84,0.0
1009.0,1304.0,43.4412,43.4412,43.4412,43.4412,0.0
1009.0,1305.0,17.5362,17.82,17.5362,17.82,16.0
1009.0,1306.0,653.4,653.4,653.4,653.4,0.0
1009.0,1307.0,194.172,197.538,194.172,197.538,16.0
1009.0,1308.0,104.94,105.6,104.94,105.6,1360.0
1009.0,1309.0,610.5,614.46,606.54,606.54,2656.0
1009.0,1310.0,52.14,52.14,52.14,52.14,0.0
1009.0,1311.0,50.292,50.292,50.028,50.028,320.0
1009.0,1312.0,124.641,124.641,124.641,124.641,0.0
1009.0,1313.0,156.42,156.42,156.42,156.42,0.0
1009.0,1314.0,75.9,75.9,75.9,75.9,0.0
1009.0,1315.0,19.6086,19.8132,19.6086,19.8132,16000.0
1009.0,1316.0,148.236,148.5,148.104,148.5,0.0
1009.0,1317.0,10.131,10.131,10.131,10.131,0.0
1009.0,1318.0,125.796,127.38,125.796,127.38,0.0
1009.0,1319.0,79.827,80.586,79.2,79.431,72624.0
1009.0,1320.0,121.572,121.572,121.572,121.572,0.0
1009.0,1321.0,74.844,76.527,74.844,75.768,54480.0
1009.0,1322.0,20.856,20.856,20.856,20.856,0.0
1009.0,1323.0,9.108,9.9,9.108,9.9,64000.0
1009.0,1324.0,340.692,340.692,337.92,338.382,6432.0
1009.0,1325.0,195.624,200.112,195.624,200.112,9824.0
1009.0,1326.0,72.765,72.765,72.765,72.765,0.0
1009.0,1327.0,10.626,10.626,10.626,10.626,0.0
1009.0,1328.0,363.0,363.0,363.0,363.0,0.0
1009.0,1329.0,61.38,61.644,61.38,61.644,0.0
1009.0,1330.0,72.732,74.316,72.732,74.184,39744.0
1009.0,1331.0,99.99,100.98,99.99,100.98,4160.0
1009.0,1332.0,11.42328,11.55264,11.34672,11.34672,441664.0
1009.0,1333.0,242.22,242.22,236.61,240.9,13152.0
1009.0,1334.0,1169.652,1178.496,1160.148,1160.148,32656.0
1009.0,1335.0,106.26,107.58,105.27,105.27,4800.0
1009.0,1336.0,110.682,110.682,110.616,110.616,1296.0
1009.0,1337.0,430.716,431.508,427.548,431.508,9008.0
1009.0,1338.0,32.472,32.604,32.472,32.604,112.0
1009.0,1339.0,59.4,59.4,59.4,59.4,0.0
1009.0,1340.0,372.24,372.24,372.24,372.24,0.0
1009.0,1341.0,349.14,352.44,349.14,352.44,2400.0
1009.0,1342.0,196.68,196.68,195.36,195.36,0.0
1009.0,1343.0,149.16,152.46,145.86,152.46,4400.0
1009.0,1344.0,124.608,124.608,124.608,124.608,2880.0
1009.0,1345.0,143.484,144.144,143.484,144.144,9232.0
1009.0,1346.0,26.928,26.928,26.928,26.928,12800.0
1009.0,1347.0,930.6,940.5,930.6,940.5,512.0
1009.0,1348.0,591.03,591.03,591.03,591.03,0.0
1009.0,1349.0,52.14,53.196,52.14,52.338,42368.0
1009.0,1350.0,531.96,531.96,524.7,526.68,8224.0
1010.0,1000.0,83.9256,83.9256,83.9256,83.9256,0.0
1010.0,1001.0,321.42,321.42,314.82,320.1,9744.0
1010.0,1002.0,33.528,33.66,33.132,33.396,0.0
1010.0,1003.0,58.8852,58.8852,58.8852,58.8852,0.0
1010.0,1004.0,475.398,475.398,470.514,470.514,17184.0
1010.0,1005.0,375.54,375.54,375.54,375.54,0.0
1010.0,1006.0,24.75,24.948,24.75,24.75,0.0
1010.0,1007.0,345.84,348.48,345.84,348.48,0.0
1010.0,1008.0,48.51,49.17,48.51,48.51,0.0
1010.0,1009.0,97.02,97.02,95.04,95.04,0.0
1010.0,1010.0,43.428,45.276,42.9,45.276,0.0
1010.0,1011.0,954.36,967.56,953.04,967.56,960.0
1010.0,1012.0,382.8,382.8,382.8,382.8,4000.0
1010.0,1013.0,108.9,110.88,108.9,110.88,0.0
1010.0,1014.0,12.342,12.342,12.342,12.342,0.0
1010.0,1015.0,89.1,89.1,88.704,88.704,8448.0
1010.0,1016.0,264.891,264.891,264.792,264.792,0.0
1010.0,1017.0,358.38,366.96,358.38,366.96,352.0
1010.0,1018.0,1926.21,2009.7,1926.21,2004.09,25664.0
1010.0,1019.0,52.206,53.988,51.876,53.988,52576.0
1010.0,1020.0,217.8,217.8,216.48,217.8,9600.0
1010.0,1021.0,205.986,206.91,203.808,206.91,30720.0
1010.0,1022.0,857.34,889.416,857.34,888.756,90832.0
1010.0,1023.0,56.4432,59.928,56.4432,59.928,71728.0
1010.0,1024.0,67.98,67.98,67.98,67.98,0.0
1010.0,1025.0,1427.58,1446.72,1425.93,1446.72,43728.0
1010.0,1026.0,970.2,990.0,963.6,983.4,3440.0
1010.0,1027.0,110.418,110.616,109.692,110.484,16.0
1010.0,1028.0,18.678,18.81,18.348,18.81,22400.0
1010.0,1029.0,97.152,101.244,97.152,101.244,9920.0
1010.0,1030.0,117.81,117.81,117.81,117.81,0.0
1010.0,1031.0,376.2,376.2,376.2,376.2,0.0
1010.0,1032.0,432.3,438.834,430.914,438.768,194160.0
1010.0,1033.0,471.636,491.502,471.636,491.502,110000.0
1010.0,1034.0,168.036,168.036,168.036,168.036,0.0
1010.0,1035.0,399.3,404.58,397.65,402.6,34976.0
1010.0,1036.0,364.32,366.96,357.72,357.72,528.0
1010.0,1037.0,693.0,703.23,692.34,698.94,2880.0
1010.0,1038.0,116.82,116.82,116.82,116.82,0.0
1010.0,1039.0,324.72,324.72,324.72,324.72,800.0
1010.0,1040.0,138.072,140.382,138.072,139.953,66480.0
1010.0,1041.0,126.06,127.05,126.06,127.05,1600.0
1010.0,1042.0,132.99,132.99,132.99,132.99,0.0
1010.0,1043.0,47.784,47.784,47.784,47.784,0.0
1010.0,1044.0,262.581,269.082,262.581,269.082,17520.0
1010.0,1045.0,482.592,496.65,482.592,496.65,43072.0
1010.0,1046.0,369.93,378.84,369.93,378.84,13168.0
1010.0,1047.0,283.668,289.674,283.668,288.354,19040.0
1010.0,1048.0,39.072,39.072,38.544,38.544,24000.0
1010.0,1049.0,39.0126,39.204,38.3856,38.3856,383232.0
1010.0,1050.0,46.002,46.7412,45.8568,46.464,13360.0
1010.0,1051.0,15.1371,15.1932,15.1173,15.1932,45920.0
1010.0,1052.0,158.268,158.268,158.268,158.268,0.0
1010.0,1053.0,55.836,56.232,55.836,56.232,8864.0
1010.0,1054.0,198.0,203.28,198.0,203.28,1232.0
1010.0,1055.0,180.84,182.82,179.85,182.82,6880.0
1010.0,1056.0,202.092,202.092,202.092,202.092,0.0
1010.0,1057.0,18.216,18.678,18.018,18.546,0.0
1010.0,1058.0,63.954,67.848,63.558,67.848,163680.0
1010.0,1059.0,36.8346,38.8542,36.6696,38.4054,769232.0
1010.0,1060.0,75.504,75.504,74.052,74.844,10832.0
1010.0,1061.0,33.66,33.66,33.33,33.66,0.0
1010.0,1062.0,17.028,17.556,16.632,17.556,30400.0
1010.0,1063.0,6.8772,6.8772,6.8772,6.8772,8000.0
1010.0,1064.0,104.94,104.94,101.772,101.772,4800.0
1010.0,1065.0,19.47,20.592,19.47,20.592,87680.0
1010.0,1066.0,12.705,13.2,12.705,13.2,32000.0
1010.0,1067.0,753.06,775.368,752.136,775.368,14736.0
1010.0,1068.0,412.17,423.39,412.17,422.07,2400.0
1010.0,1069.0,9.9,9.9,9.9,9.9,0.0
1010.0,1070.0,88.44,88.44,87.12,87.12,21728.0
1010.0,1071.0,685.08,693.0,685.08,693.0,2016.0
1010.0,1072.0,399.3,403.92,397.32,403.92,7040.0
1010.0,1073.0,320.892,327.492,318.912,326.766,296144.0
1010.0,1074.0,330.0,330.0,328.68,328.68,0.0
1010.0,1075.0,905.19,941.16,904.86,938.52,10272.0
1010.0,1076.0,255.09,255.09,252.12,254.43,4480.0
1010.0,1077.0,69.3,70.917,69.3,70.917,8000.0
1010.0,1078.0,48.4968,51.15,48.2856,51.1434,3285888.0
1010.0,1079.0,164.208,166.32,161.04,164.076,27056.0
1010.0,1080.0,35.739,35.805,34.584,35.805,109936.0
1010.0,1081.0,97.02,97.02,97.02,97.02,0.0
1010.0,1082.0,102.828,103.356,102.036,103.092,0.0
1010.0,1083.0,99.0,99.0,99.0,99.0,0.0
1010.0,1084.0,95.7,95.7,95.7,95.7,0.0
1010.0,1085.0,302.544,305.382,302.544,305.382,3776.0
1010.0,1086.0,36.168,36.168,36.168,36.168,1360.0
1010.0,1087.0,34.32,34.32,34.32,34.32,0.0
1010.0,1088.0,221.925,227.667,221.925,227.667,69152.0
1010.0,1089.0,149.16,149.16,146.652,147.312,30288.0
1010.0,1090.0,363.33,363.33,363.33,363.33,0.0
1010.0,1091.0,13.332,13.332,13.332,13.332,0.0
1010.0,1092.0,96.0168,96.492,95.5152,96.1224,566320.0
1010.0,1093.0,241.89,242.418,239.844,239.844,21760.0
1010.0,1094.0,43.89,44.55,43.89,44.22,0.0
1010.0,1095.0,330.0,330.0,330.0,330.0,0.0
1010.0,1096.0,37.95,37.95,37.95,37.95,0.0
1010.0,1097.0,178.2,182.16,178.2,178.2,0.0
1010.0,1098.0,12.54,12.54,11.946,12.012,0.0
1010.0,1099.0,7.59,7.59,7.59,7.59,0.0
1010.0,1100.0,403.92,409.2,403.92,409.2,0.0
1010.0,1101.0,106.92,106.92,106.92,106.92,0.0
1010.0,1102.0,106.194,107.844,106.194,107.844,12000.0
1010.0,1103.0,143.88,143.88,141.9,141.9,4800.0
1010.0,1104.0,187.44,206.25,187.44,206.25,0.0
1010.0,1105.0,61.7364,62.535,61.644,62.3964,317440.0
1010.0,1106.0,87.78,91.08,87.78,89.76,18288.0
1010.0,1107.0,379.83,383.46,379.83,383.46,1200.0
1010.0,1108.0,146.19,151.404,146.19,151.404,231104.0
1010.0,1109.0,65.868,67.65,65.868,66.66,23600.0
1010.0,1110.0,178.2,178.2,175.56,177.54,1600.0
1010.0,1111.0,133.98,135.96,130.02,130.68,0.0
1010.0,1112.0,71.181,73.59,71.181,73.59,784.0
1010.0,1113.0,470.58,472.56,470.58,472.56,16000.0
1010.0,1114.0,51.5328,51.7044,50.292,50.292,29840.0
1010.0,1115.0,136.092,137.28,135.63,136.62,14256.0
1010.0,1116.0,261.36,264.0,261.36,264.0,0.0
1010.0,1117.0,294.492,295.548,294.492,295.548,2800.0
1010.0,1118.0,22.506,22.506,22.44,22.506,52800.0
1010.0,1119.0,474.54,476.52,471.768,476.52,3712.0
1010.0,1120.0,19.008,19.008,19.008,19.008,0.0
1010.0,1121.0,192.72,192.72,190.344,191.4,2896.0
1010.0,1122.0,223.344,224.004,223.344,224.004,4800.0
1010.0,1123.0,80.52,81.18,78.936,79.86,20832.0
1010.0,1124.0,15.7542,15.7542,15.7542,15.7542,0.0
1010.0,1125.0,279.51,279.51,279.51,279.51,0.0
1010.0,1126.0,464.64,464.64,443.52,451.44,3680.0
1010.0,1127.0,54.45,54.45,54.45,54.45,0.0
1010.0,1128.0,218.46,218.46,217.14,217.14,1600.0
1010.0,1129.0,234.432,236.148,233.277,236.049,12432.0
1010.0,1130.0,135.927,137.808,135.927,137.181,41792.0
1010.0,1131.0,32.0892,32.868,32.0892,32.868,46400.0
1010.0,1132.0,246.774,246.774,246.774,246.774,0.0
1010.0,1133.0,435.27,435.27,424.71,424.71,3200.0
1010.0,1134.0,267.3,267.3,267.3,267.3,0.0
1010.0,1135.0,92.4,92.4,92.4,92.4,0.0
1010.0,1136.0,41.58,41.91,41.58,41.91,8000.0
1010.0,1137.0,63.8484,63.8484,63.8484,63.8484,0.0
1010.0,1138.0,231.0,231.0,225.72,226.38,1248.0
1010.0,1139.0,44.9064,45.309,44.9064,45.309,120000.0
1010.0,1140.0,424.38,434.544,424.38,432.564,7808.0
1010.0,1141.0,546.15,554.07,545.82,551.43,19200.0
1010.0,1142.0,595.716,608.784,595.716,606.408,7424.0
1010.0,1143.0,254.1,254.1,254.1,254.1,0.0
1010.0,1144.0,151.272,155.496,151.272,155.496,2400.0
1010.0,1145.0,27.456,27.456,27.324,27.324,16000.0
1010.0,1146.0,303.93,303.93,303.93,303.93,0.0
1010.0,1147.0,1145.76,1145.76,1135.2,1137.18,7952.0
1010.0,1148.0,17.49,17.49,17.49,17.49,0.0
1010.0,1149.0,746.46,755.7,746.46,755.7,3920.0
1010.0,1150.0,17.886,17.886,17.886,17.886,0.0
1010.0,1151.0,29.172,29.172,29.172,29.172,0.0
1010.0,1152.0,23.826,23.826,23.826,23.826,4000.0
1010.0,1153.0,5.148,5.28,5.148,5.247,116000.0
1010.0,1154.0,2267.1,2267.1,2234.1,2244.0,496.0
1010.0,1155.0,788.7,801.24,788.04,801.24,10624.0
1010.0,1156.0,6.996,6.996,6.996,6.996,0.0
1010.0,1157.0,65.7492,65.7492,65.7492,65.7492,0.0
1010.0,1158.0,42.57,42.57,42.57,42.57,0.0
1010.0,1159.0,25.212,25.212,25.212,25.212,5632.0
1010.0,1160.0,135.3,142.164,135.3,142.164,518912.0
1010.0,1161.0,85.338,85.338,85.338,85.338,16.0
1010.0,1162.0,25.08,25.08,25.08,25.08,0.0
1010.0,1163.0,262.02,262.02,262.02,262.02,0.0
1010.0,1164.0,47.256,47.7048,47.256,47.7048,18192.0
1010.0,1165.0,5.973,5.973,5.973,5.973,0.0
1010.0,1166.0,47.52,47.52,47.19,47.19,0.0
1010.0,1167.0,47.52,47.85,47.52,47.85,4800.0
1010.0,1168.0,443.124,443.124,439.296,439.296,0.0
1010.0,1169.0,154.242,154.704,151.701,154.704,44208.0
1010.0,1170.0,130.02,130.02,130.02,130.02,0.0
1010.0,1171.0,154.44,158.4,154.44,158.4,1600.0
1010.0,1172.0,195.162,195.162,195.162,195.162,0.0
1010.0,1173.0,165.0,165.792,165.0,165.792,9456.0
1010.0,1174.0,223.608,230.208,223.608,224.4,1728.0
1010.0,1175.0,141.372,142.692,139.788,142.692,14816.0
1010.0,1176.0,49.5,52.8,49.5,49.5,48000.0
1010.0,1177.0,39.732,40.557,39.732,40.557,30320.0
1010.0,1178.0,17.523,17.523,17.3712,17.3712,0.0
1010.0,1179.0,448.8,450.45,443.85,443.85,1056.0
1010.0,1180.0,1953.6,1953.6,1953.6,1953.6,0.0
1010.0,1181.0,1907.4,1907.4,1907.4,1907.4,0.0
1010.0,1182.0,48.18,49.566,48.18,49.566,24000.0
1010.0,1183.0,8.514,8.514,8.514,8.514,0.0
1010.0,1184.0,243.21,245.19,243.21,245.19,80.0
1010.0,1185.0,7.788,9.57,7.788,9.57,34400.0
1010.0,1186.0,381.48,381.48,381.48,381.48,0.0
1010.0,1187.0,134.904,134.904,134.904,134.904,0.0
1010.0,1188.0,33.99,33.99,33.99,33.99,0.0
1010.0,1189.0,650.1,666.6,650.1,666.6,3200.0
1010.0,1190.0,69.498,70.356,68.838,69.036,7840.0
1010.0,1191.0,23.7336,23.7336,23.7336,23.7336,0.0
1010.0,1192.0,100.122,103.29,99.132,102.597,722400.0
1010.0,1193.0,9.042,9.042,9.042,9.042,0.0
1010.0,1194.0,4.8609,4.8609,4.8609,4.8609,0.0
1010.0,1195.0,29.172,29.7,29.172,29.7,7200.0
1010.0,1196.0,109.56,109.56,108.57,109.56,15200.0
1010.0,1197.0,577.236,577.236,577.236,577.236,0.0
1010.0,1198.0,42.57,42.57,42.57,42.57,0.0
1010.0,1199.0,84.612,84.612,84.612,84.612,0.0
1010.0,1200.0,383.724,383.724,380.028,380.028,528.0
1010.0,1201.0,194.04,194.04,194.04,194.04,0.0
1010.0,1202.0,20.724,20.724,20.724,20.724,0.0
1010.0,1203.0,140.58,145.2,140.58,145.2,15088.0
1010.0,1204.0,120.45,120.45,120.45,120.45,0.0
1010.0,1205.0,13.002,13.002,13.002,13.002,0.0
1010.0,1206.0,287.232,287.232,287.232,287.232,560.0
1010.0,1207.0,283.8,289.74,283.8,289.74,5600.0
1010.0,1208.0,489.06,493.02,489.06,493.02,864.0
1010.0,1209.0,54.12,54.45,54.12,54.45,0.0
1010.0,1210.0,36.3,36.3,36.3,36.3,0.0
1010.0,1211.0,93.06,93.06,93.06,93.06,0.0
1010.0,1212.0,32.736,32.736,32.736,32.736,0.0
1010.0,1213.0,25.938,26.598,25.938,26.433,9600.0
1010.0,1214.0,52.8,54.12,52.8,54.12,0.0
1010.0,1215.0,36.168,36.696,36.168,36.696,16000.0
1010.0,1216.0,3168.0,3168.0,3168.0,3168.0,0.0
1010.0,1217.0,827.64,842.82,827.64,842.82,544.0
1010.0,1218.0,12.936,13.035,12.936,13.035,2400.0
1010.0,1219.0,716.43,739.2,716.1,733.26,18208.0
1010.0,1220.0,13.2,13.2,12.804,12.87,0.0
1010.0,1221.0,105.6,105.6,105.6,105.6,2720.0
1010.0,1222.0,1716.0,1745.7,1716.0,1745.7,2688.0
1010.0,1223.0,248.16,248.16,248.16,248.16,0.0
1010.0,1224.0,287.1,294.36,287.1,294.36,1664.0
1010.0,1225.0,112.2,112.86,112.2,112.86,800.0
1010.0,1226.0,1728.54,1751.64,1728.54,1749.66,8928.0
1010.0,1227.0,182.16,182.16,181.5,181.5,1792.0
1010.0,1228.0,29.832,29.832,29.832,29.832,0.0
1010.0,1229.0,15.0678,15.0678,15.0678,15.0678,0.0
1010.0,1230.0,30.096,32.34,30.096,32.34,20960.0
1010.0,1231.0,448.8,448.8,448.8,448.8,0.0
1010.0,1232.0,110.88,112.596,110.484,110.484,2400.0
1010.0,1233.0,352.44,357.984,352.44,357.984,1728.0
1010.0,1234.0,76.494,76.692,74.976,76.626,155568.0
1010.0,1235.0,164.109,168.3,164.109,168.3,21600.0
1010.0,1236.0,372.9,376.2,372.9,376.2,7616.0
1010.0,1237.0,74.9496,74.9496,73.5372,73.5372,8464.0
1010.0,1238.0,219.78,219.78,217.8,217.8,560.0
1010.0,1239.0,1907.4,1986.6,1907.4,1986.6,64.0
1010.0,1240.0,149.16,151.8,149.16,151.8,1328.0
1010.0,1241.0,532.092,532.092,532.092,532.092,0.0
1010.0,1242.0,221.1,225.06,217.14,224.4,16000.0
1010.0,1243.0,22.242,22.242,22.242,22.242,0.0
1010.0,1244.0,110.22,110.22,110.22,110.22,0.0
1010.0,1245.0,47.19,47.19,47.19,47.19,0.0
1010.0,1246.0,1953.6,1953.6,1953.6,1953.6,0.0
1010.0,1247.0,279.84,287.43,275.88,287.43,7024.0
1010.0,1248.0,213.972,213.972,212.256,212.256,0.0
1010.0,1249.0,104.61,108.57,104.61,108.57,992.0
1010.0,1250.0,10.362,10.362,10.362,10.362,0.0
1010.0,1251.0,6.171,6.171,6.171,6.171,0.0
1010.0,1252.0,14.322,14.652,14.058,14.388,147600.0
1010.0,1253.0,442.068,445.896,440.484,444.048,6624.0
1010.0,1254.0,130.878,130.878,128.898,128.898,0.0
1010.0,1255.0,1013.76,1013.76,1013.76,1013.76,0.0
1010.0,1256.0,12.54,12.54,12.54,12.54,0.0
1010.0,1257.0,28.017,29.337,28.017,28.38,134080.0
1010.0,1258.0,726.0,726.0,726.0,726.0,0.0
1010.0,1259.0,111.144,111.144,111.144,111.144,0.0
1010.0,1260.0,134.64,135.96,134.64,135.3,5808.0
1010.0,1261.0,89.859,90.189,89.43,89.463,139760.0
1010.0,1262.0,252.186,252.186,252.186,252.186,0.0
1010.0,1263.0,14.388,14.388,14.388,14.388,0.0
1010.0,1264.0,10.23,10.23,10.23,10.23,0.0
1010.0,1265.0,197.67,199.848,196.086,199.782,74416.0
1010.0,1266.0,135.3,135.3,134.244,134.244,0.0
1010.0,1267.0,7.5108,7.524,7.3788,7.3788,16800.0
1010.0,1268.0,178.827,179.025,176.748,177.21,277200.0
1010.0,1269.0,181.962,181.962,180.477,180.477,60336.0
1010.0,1270.0,4672.8,4689.3,4672.8,4689.3,32.0
1010.0,1271.0,13.728,13.728,13.728,13.728,0.0
1010.0,1272.0,146.388,146.388,146.388,146.388,0.0
1010.0,1273.0,112.332,112.332,112.332,112.332,0.0
1010.0,1274.0,343.992,350.79,343.992,349.338,9040.0
1010.0,1275.0,28.38,28.38,28.38,28.38,0.0
1010.0,1276.0,208.56,209.88,207.24,207.24,0.0
1010.0,1277.0,6.237,6.237,6.204,6.204,0.0
1010.0,1278.0,34.2672,34.2672,34.1484,34.1484,0.0
1010.0,1279.0,6.072,6.105,6.072,6.105,384.0
1010.0,1280.0,176.484,180.048,176.484,179.586,52736.0
1010.0,1281.0,65.34,66.0,65.34,66.0,0.0
1010.0,1282.0,237.996,256.212,237.996,256.212,20560.0
1010.0,1283.0,139.392,141.504,139.392,141.24,24960.0
1010.0,1284.0,417.12,417.12,417.12,417.12,0.0
1010.0,1285.0,113.52,113.52,113.52,113.52,0.0
1010.0,1286.0,112.167,112.167,111.144,111.144,16800.0
1010.0,1287.0,72.006,72.204,71.148,71.94,213072.0
1010.0,1288.0,56.76,56.76,56.76,56.76,0.0
1010.0,1289.0,311.19,311.19,310.53,310.53,1600.0
1010.0,1290.0,761.112,775.368,759.0,774.708,41600.0
1010.0,1291.0,247.83,250.47,247.5,250.47,6400.0
1010.0,1292.0,594.99,594.99,590.7,590.7,1648.0
1010.0,1293.0,221.76,221.76,221.76,221.76,0.0
1010.0,1294.0,184.8,189.156,184.272,189.156,16000.0
1010.0,1295.0,303.6,303.6,303.6,303.6,992.0
1010.0,1296.0,78.936,78.936,78.936,78.936,0.0
1010.0,1297.0,39.27,39.27,39.27,39.27,0.0
1010.0,1298.0,206.382,209.748,204.732,208.56,1520.0
1010.0,1299.0,561.0,561.0,561.0,561.0,0.0
1010.0,1300.0,1128.6,1128.6,1125.3,1125.3,320.0
1010.0,1301.0,188.1,194.7,188.1,194.7,3520.0
1010.0,1302.0,53.856,54.1728,53.856,54.1728,6800.0
1010.0,1303.0,736.56,736.56,736.56,736.56,0.0
1010.0,1304.0,43.4676,43.4676,43.4676,43.4676,0.0
1010.0,1305.0,17.7936,17.7936,17.7936,17.7936,0.0
1010.0,1306.0,666.6,673.2,666.6,673.2,800.0
1010.0,1307.0,189.75,194.502,189.75,194.502,1600.0
1010.0,1308.0,104.28,104.94,104.28,104.94,0.0
1010.0,1309.0,605.484,608.784,603.9,605.616,2608.0
1010.0,1310.0,52.14,52.14,52.14,52.14,0.0
1010.0,1311.0,49.5,50.16,48.312,48.972,43040.0
1010.0,1312.0,124.74,124.74,122.958,122.958,70400.0
1010.0,1313.0,156.42,156.42,156.42,156.42,0.0
1010.0,1314.0,75.9,75.9,75.9,75.9,0.0
1010.0,1315.0,19.4766,19.4766,19.4766,19.4766,0.0
1010.0,1316.0,147.84,148.104,146.784,147.576,0.0
1010.0,1317.0,10.131,10.131,10.131,10.131,0.0
1010.0,1318.0,126.588,127.512,125.268,125.4,0.0
1010.0,1319.0,78.54,80.157,78.54,79.794,24352.0
1010.0,1320.0,121.308,121.308,121.308,121.308,0.0
1010.0,1321.0,74.547,74.547,71.907,73.227,148960.0
1010.0,1322.0,20.856,20.856,20.592,20.592,40000.0
1010.0,1323.0,9.669,9.669,9.042,9.339,0.0
1010.0,1324.0,338.91,338.91,331.914,331.914,44400.0
1010.0,1325.0,197.274,198.198,197.274,197.868,14400.0
1010.0,1326.0,71.775,71.775,71.775,71.775,0.0
1010.0,1327.0,10.626,10.626,10.56,10.56,0.0
1010.0,1328.0,376.2,376.2,376.2,376.2,0.0
1010.0,1329.0,61.644,61.644,60.324,60.588,2080.0
1010.0,1330.0,72.732,72.732,72.732,72.732,0.0
1010.0,1331.0,100.32,100.32,100.32,100.32,0.0
1010.0,1332.0,11.45232,11.48664,11.43384,11.48664,321280.0
1010.0,1333.0,239.58,239.58,236.61,238.26,3200.0
1010.0,1334.0,1152.096,1170.444,1149.06,1170.444,31616.0
1010.0,1335.0,105.27,107.91,105.27,107.91,2032.0
1010.0,1336.0,106.788,108.966,106.788,108.372,5600.0
