day,stock,open,high,low,close,volume
959.0,1221.0,105.6,105.6,105.6,105.6,0.0
959.0,1222.0,1576.08,1584.0,1574.76,1580.04,640.0
959.0,1223.0,244.86,244.86,244.86,244.86,0.0
959.0,1224.0,227.7,231.0,225.06,230.34,9360.0
959.0,1225.0,108.9,108.9,108.9,108.9,0.0
959.0,1226.0,1644.72,1646.7,1636.8,1642.08,35776.0
959.0,1227.0,178.86,178.86,178.86,178.86,0.0
959.0,1228.0,23.298,27.06,23.298,27.06,10400.0
959.0,1229.0,15.411,15.411,15.411,15.411,0.0
959.0,1230.0,35.31,35.31,35.31,35.31,0.0
959.0,1231.0,448.8,448.8,445.5,445.5,0.0
959.0,1232.0,73.392,73.392,73.128,73.128,3200.0
959.0,1233.0,284.262,294.954,284.262,293.304,38208.0
959.0,1234.0,78.276,78.672,77.154,77.814,65152.0
959.0,1235.0,146.652,146.652,146.652,146.652,0.0
959.0,1236.0,343.2,349.8,343.2,349.8,1600.0
959.0,1237.0,68.508,70.224,68.508,70.224,34528.0
959.0,1238.0,196.02,196.02,192.06,192.06,0.0
959.0,1239.0,1818.3,1818.3,1818.3,1818.3,0.0
959.0,1240.0,150.48,150.48,150.48,150.48,0.0
959.0,1241.0,519.156,519.156,519.156,519.156,0.0
959.0,1242.0,207.24,211.86,205.92,205.92,0.0
959.0,1243.0,23.694,23.76,23.694,23.76,0.0
959.0,1244.0,110.88,110.88,109.56,109.56,0.0
959.0,1245.0,43.23,43.89,42.9,42.9,32000.0
959.0,1246.0,2112.0,2138.4,2112.0,2138.4,80.0
959.0,1247.0,216.15,218.13,212.19,212.19,5600.0
959.0,1248.0,186.054,186.054,182.556,182.556,2704.0
959.0,1249.0,123.75,123.75,123.75,123.75,0.0
959.0,1250.0,10.89,10.89,10.89,10.89,0.0
959.0,1251.0,7.524,7.524,7.524,7.524,0.0
959.0,1252.0,13.398,13.398,12.87,12.87,80000.0
959.0,1253.0,427.68,435.864,427.68,432.3,64528.0
959.0,1254.0,117.678,117.744,116.556,116.556,0.0
959.0,1255.0,902.88,902.88,902.88,902.88,0.0
959.0,1256.0,12.21,12.21,12.21,12.21,0.0
959.0,1257.0,26.103,26.268,26.103,26.268,40800.0
959.0,1258.0,573.012,573.012,573.012,573.012,0.0
959.0,1259.0,106.26,109.23,104.577,109.23,28736.0
959.0,1260.0,124.41,126.06,124.41,126.06,7840.0
959.0,1261.0,88.902,89.925,88.902,89.76,32784.0
959.0,1262.0,234.3,234.3,234.3,234.3,0.0
959.0,1263.0,13.992,13.992,13.992,13.992,0.0
959.0,1264.0,10.89,10.89,10.89,10.89,0.0
959.0,1265.0,165.726,167.97,164.076,167.508,62864.0
959.0,1266.0,121.671,121.671,120.714,120.714,0.0
959.0,1267.0,8.3952,8.3952,8.25,8.25,0.0
959.0,1268.0,172.722,175.098,172.128,175.032,319472.0
959.0,1269.0,174.141,175.593,174.141,175.362,24960.0
959.0,1270.0,4204.2,4204.2,4204.2,4204.2,0.0
959.0,1271.0,13.464,13.464,13.464,13.464,0.0
959.0,1272.0,132.528,134.244,132.528,134.244,3600.0
959.0,1273.0,130.548,130.548,129.096,129.096,4160.0
959.0,1274.0,307.56,312.312,307.56,312.312,14960.0
959.0,1275.0,34.65,34.65,34.65,34.65,0.0
959.0,1276.0,174.24,174.24,172.92,172.92,0.0
959.0,1277.0,6.666,6.732,6.666,6.732,0.0
959.0,1278.0,33.462,33.8316,33.462,33.8316,0.0
959.0,1279.0,6.204,6.732,6.204,6.732,3056.0
959.0,1280.0,178.794,182.292,178.794,182.028,71744.0
959.0,1281.0,59.136,62.04,59.136,62.04,4800.0
959.0,1282.0,179.916,182.292,178.464,180.312,23040.0
959.0,1283.0,119.394,123.75,119.394,120.78,29392.0
959.0,1284.0,471.24,471.24,471.24,471.24,0.0
959.0,1285.0,86.46,86.46,86.46,86.46,0.0
959.0,1286.0,102.102,103.026,101.442,101.871,80128.0
959.0,1287.0,84.678,84.975,83.589,84.249,57120.0
959.0,1288.0,52.8924,52.8924,52.8924,52.8924,0.0
959.0,1289.0,224.07,237.6,224.07,234.3,58640.0
959.0,1290.0,673.2,681.252,673.2,680.988,108848.0
959.0,1291.0,219.78,223.41,219.78,223.41,2240.0
959.0,1292.0,582.45,588.06,582.45,584.1,4000.0
959.0,1293.0,189.816,189.816,189.816,189.816,0.0
959.0,1294.0,235.092,237.072,216.48,219.648,4160.0
959.0,1295.0,264.0,264.0,264.0,264.0,0.0
959.0,1296.0,60.06,64.02,60.06,64.02,27968.0
959.0,1297.0,38.28,38.28,38.28,38.28,0.0
959.0,1298.0,187.11,198.066,187.11,193.512,157792.0
959.0,1299.0,580.8,580.8,580.8,580.8,128.0
959.0,1300.0,1069.2,1072.5,1056.0,1056.0,1600.0
959.0,1301.0,168.96,168.96,168.96,168.96,0.0
959.0,1302.0,50.9256,50.9256,50.9256,50.9256,0.0
959.0,1303.0,644.82,644.82,642.18,642.18,3712.0
959.0,1304.0,40.2732,40.2732,40.2732,40.2732,0.0
959.0,1305.0,16.4472,16.4472,16.4472,16.4472,0.0
959.0,1306.0,613.8,613.8,613.8,613.8,0.0
959.0,1307.0,176.814,176.814,176.814,176.814,0.0
959.0,1308.0,111.21,112.2,110.88,110.88,800.0
959.0,1309.0,573.54,573.54,569.448,569.448,1600.0
959.0,1310.0,51.612,52.8,51.612,52.8,2400.0
959.0,1311.0,52.272,52.536,51.612,51.612,1440.0
959.0,1312.0,107.118,107.118,105.6,106.062,12720.0
959.0,1313.0,155.1,155.1,155.1,155.1,0.0
959.0,1314.0,79.86,80.52,79.86,79.86,0.0
959.0,1315.0,18.8892,18.8892,18.8892,18.8892,0.0
959.0,1316.0,141.768,142.956,141.768,142.428,0.0
959.0,1317.0,10.197,10.197,10.197,10.197,0.0
959.0,1318.0,116.424,118.14,116.424,116.424,8000.0
959.0,1319.0,87.384,88.407,87.384,87.747,36240.0
959.0,1320.0,139.26,139.26,113.388,113.388,29600.0
959.0,1321.0,81.906,81.972,75.57,75.702,1091024.0
959.0,1322.0,21.78,21.78,21.78,21.78,83040.0
959.0,1323.0,11.385,11.55,9.24,9.9,91792.0
959.0,1324.0,354.75,356.928,354.75,356.928,1760.0
959.0,1325.0,238.788,240.504,237.732,239.316,15520.0
959.0,1326.0,68.013,68.013,68.013,68.013,0.0
959.0,1327.0,10.329,10.461,10.329,10.329,0.0
959.0,1328.0,356.4,356.4,356.4,356.4,3200.0
959.0,1329.0,65.538,65.802,65.142,65.142,1440.0
959.0,1330.0,61.38,61.512,61.38,61.512,4560.0
959.0,1331.0,87.45,88.77,87.45,88.77,3200.0
959.0,1332.0,12.16116,12.34596,12.16116,12.34596,925216.0
959.0,1333.0,250.14,250.14,249.48,249.48,2800.0
959.0,1334.0,1127.412,1133.748,1123.848,1128.864,111792.0
959.0,1335.0,88.77,89.1,88.77,89.1,0.0
959.0,1336.0,97.746,98.406,97.746,98.406,8000.0
959.0,1337.0,439.824,443.124,436.26,439.956,10656.0
959.0,1338.0,28.38,28.38,28.38,28.38,0.0
959.0,1339.0,58.08,58.08,58.08,58.08,0.0
959.0,1340.0,322.41,322.41,322.41,322.41,0.0
959.0,1341.0,323.73,324.72,323.73,324.72,2720.0
959.0,1342.0,190.08,190.08,190.08,190.08,0.0
959.0,1343.0,190.08,190.08,190.08,190.08,0.0
959.0,1344.0,118.272,119.592,118.272,119.328,39600.0
959.0,1345.0,147.642,147.642,147.642,147.642,0.0
959.0,1346.0,28.644,30.756,28.644,30.756,7200.0
959.0,1347.0,795.3,795.3,772.2,772.2,1760.0
959.0,1348.0,517.77,520.872,517.77,520.872,12080.0
959.0,1349.0,44.352,47.058,43.824,46.266,153312.0
959.0,1350.0,694.32,706.2,694.32,700.92,720.0
960.0,1000.0,77.2728,78.9492,77.2728,78.9492,4192.0
960.0,1001.0,247.5,247.5,247.5,247.5,800.0
960.0,1002.0,37.092,38.016,36.366,37.026,8960.0
960.0,1003.0,50.7804,50.7804,50.7804,50.7804,0.0
960.0,1004.0,443.52,454.344,443.52,454.344,26784.0
960.0,1005.0,346.368,346.368,346.368,346.368,0.0
960.0,1006.0,24.024,24.684,23.628,24.684,13600.0
960.0,1007.0,293.04,298.32,293.04,297.0,1280.0
960.0,1008.0,51.15,51.15,49.5,49.5,0.0
960.0,1009.0,108.9,108.9,108.9,108.9,0.0
960.0,1010.0,38.148,38.676,37.224,38.676,16000.0
960.0,1011.0,747.12,747.12,714.12,716.76,4880.0
960.0,1012.0,442.2,442.2,442.2,442.2,800.0
960.0,1013.0,88.44,92.4,88.44,91.08,1600.0
960.0,1014.0,12.606,12.672,12.606,12.672,27344.0
960.0,1015.0,71.412,71.412,71.412,71.412,0.0
960.0,1016.0,239.085,239.25,239.085,239.25,6400.0
960.0,1017.0,323.4,323.4,323.4,323.4,0.0
960.0,1018.0,1841.73,1841.73,1790.91,1810.38,14896.0
960.0,1019.0,42.438,42.966,42.372,42.966,24000.0
960.0,1020.0,151.14,151.8,151.14,151.8,640.0
960.0,1021.0,167.772,167.772,167.772,167.772,0.0
960.0,1022.0,800.712,800.712,789.624,793.98,23040.0
960.0,1023.0,62.766,63.5712,61.248,63.558,80960.0
960.0,1024.0,58.41,58.74,58.41,58.74,1600.0
960.0,1025.0,1448.04,1461.9,1448.04,1459.59,53744.0
960.0,1026.0,858.0,887.7,858.0,887.7,384.0
960.0,1027.0,108.966,109.098,108.372,108.372,0.0
960.0,1028.0,17.952,18.018,16.962,16.962,6400.0
960.0,1029.0,93.324,96.492,93.324,96.492,1088.0
960.0,1030.0,119.46,119.46,119.46,119.46,0.0
960.0,1031.0,363.0,363.0,363.0,363.0,0.0
960.0,1032.0,441.012,449.262,441.012,444.84,94096.0
960.0,1033.0,427.746,438.24,427.218,438.24,83856.0
960.0,1034.0,147.246,147.246,147.246,147.246,0.0
960.0,1035.0,375.21,376.2,368.61,374.88,217152.0
960.0,1036.0,285.12,286.44,285.12,286.11,0.0
960.0,1037.0,685.08,686.07,681.78,684.09,7840.0
960.0,1038.0,116.82,116.82,116.82,116.82,0.0
960.0,1039.0,293.7,293.7,293.7,293.7,0.0
960.0,1040.0,122.6676,125.8092,122.6676,125.8092,1600.0
960.0,1041.0,146.52,146.52,145.2,145.2,1760.0
960.0,1042.0,146.52,146.52,145.2,145.2,1760.0
960.0,1043.0,48.6156,48.6156,48.6156,48.6156,0.0
960.0,1044.0,204.666,207.801,204.666,207.801,17280.0
960.0,1045.0,450.12,455.532,450.12,454.476,20560.0
960.0,1046.0,358.38,365.97,358.38,365.97,4032.0
960.0,1047.0,245.454,250.008,245.454,249.81,23248.0
960.0,1048.0,37.488,38.412,37.488,38.412,31584.0
960.0,1049.0,38.0424,38.6562,38.0424,38.6562,173696.0
960.0,1050.0,40.6296,40.9596,40.6296,40.7616,5184.0
960.0,1051.0,15.8136,15.8202,15.8004,15.8202,46400.0
960.0,1052.0,147.114,147.114,147.114,147.114,0.0
960.0,1053.0,61.248,61.248,56.661,57.42,375056.0
960.0,1054.0,192.72,198.0,192.72,198.0,960.0
960.0,1055.0,175.56,175.56,175.56,175.56,0.0
960.0,1056.0,181.5,181.5,181.5,181.5,0.0
960.0,1057.0,19.272,19.272,19.272,19.272,0.0
960.0,1058.0,56.892,56.892,56.892,56.892,1600.0
960.0,1059.0,35.937,36.9732,35.8776,36.9732,172272.0
960.0,1060.0,44.22,45.474,44.22,45.474,9424.0
960.0,1061.0,28.512,29.304,28.116,29.304,0.0
960.0,1062.0,15.048,15.048,15.048,15.048,0.0
960.0,1063.0,5.53872,5.53872,5.53872,5.53872,0.0
960.0,1064.0,103.62,103.62,103.62,103.62,0.0
960.0,1065.0,13.53,13.53,13.53,13.53,0.0
960.0,1066.0,16.302,16.632,15.84,15.972,122464.0
960.0,1067.0,808.764,831.6,806.52,815.232,53328.0
960.0,1068.0,380.82,380.82,372.9,378.51,3776.0
960.0,1069.0,10.164,10.164,10.164,10.164,0.0
960.0,1070.0,82.83,83.82,82.83,83.82,0.0
960.0,1071.0,560.34,560.34,560.34,560.34,0.0
960.0,1072.0,333.3,333.3,333.3,333.3,0.0
960.0,1073.0,325.347,333.3,325.347,331.716,438880.0
960.0,1074.0,291.72,294.36,291.72,293.04,0.0
960.0,1075.0,925.98,925.98,925.98,925.98,0.0
960.0,1076.0,248.16,248.16,247.83,248.16,4080.0
960.0,1077.0,55.4532,55.9548,55.4532,55.9548,0.0
960.0,1078.0,46.596,47.4144,46.596,47.4078,705472.0
960.0,1079.0,178.2,178.992,176.484,178.86,2400.0
960.0,1080.0,34.815,34.914,34.65,34.716,96016.0
960.0,1081.0,105.6,105.6,105.6,105.6,0.0
960.0,1082.0,74.712,74.712,74.448,74.448,8000.0
960.0,1083.0,113.52,113.52,113.52,113.52,0.0
960.0,1084.0,105.6,105.6,105.6,105.6,0.0
960.0,1085.0,265.122,267.498,262.548,267.498,16960.0
960.0,1086.0,26.796,26.796,26.796,26.796,0.0
960.0,1087.0,33.66,33.66,33.66,33.66,0.0
960.0,1088.0,206.976,210.936,206.976,210.012,59280.0
960.0,1089.0,211.596,214.104,210.54,212.652,1552.0
960.0,1090.0,357.39,358.38,354.42,354.42,8800.0
960.0,1091.0,14.784,14.784,14.784,14.784,0.0
960.0,1092.0,106.26,107.2896,106.0092,106.9332,423600.0
960.0,1093.0,226.71,227.7,224.73,226.38,1008.0
960.0,1094.0,43.23,44.22,43.23,44.22,0.0
960.0,1095.0,246.84,246.84,246.84,246.84,0.0
960.0,1096.0,39.93,39.93,39.93,39.93,0.0
960.0,1097.0,192.72,194.04,192.72,194.04,800.0
960.0,1098.0,11.748,11.748,11.418,11.55,64000.0
960.0,1099.0,7.392,7.392,7.392,7.392,0.0
960.0,1100.0,352.44,372.24,352.44,372.24,640.0
960.0,1101.0,120.12,120.12,120.12,120.12,0.0
960.0,1102.0,94.413,94.413,94.413,94.413,0.0
960.0,1103.0,129.36,131.34,129.36,130.68,8800.0
960.0,1104.0,169.95,172.26,169.95,171.27,0.0
960.0,1105.0,58.3704,59.0436,58.3704,58.839,168096.0
960.0,1106.0,79.86,80.52,79.86,79.86,17680.0
960.0,1107.0,352.11,352.11,352.11,352.11,0.0
960.0,1108.0,128.799,129.294,128.634,129.294,76448.0
960.0,1109.0,76.23,76.23,76.23,76.23,0.0
960.0,1110.0,150.48,155.76,149.82,155.76,5952.0
960.0,1111.0,131.01,133.32,131.01,133.32,0.0
960.0,1112.0,64.746,64.746,64.746,64.746,0.0
960.0,1113.0,453.75,457.38,453.75,455.73,1120.0
960.0,1114.0,47.8896,49.3944,47.8896,49.3944,1600.0
960.0,1115.0,133.914,135.234,133.452,135.234,8800.0
960.0,1116.0,218.13,218.13,218.13,218.13,0.0
960.0,1117.0,218.13,218.13,218.13,218.13,0.0
960.0,1118.0,22.902,22.902,22.902,22.902,0.0
960.0,1119.0,499.356,499.356,494.736,494.736,1936.0
960.0,1120.0,18.612,18.612,18.612,18.612,0.0
960.0,1121.0,173.646,176.484,173.382,176.418,0.0
960.0,1122.0,180.972,183.216,180.972,183.216,4320.0
960.0,1123.0,52.536,53.394,52.47,52.8,3600.0
960.0,1124.0,15.3714,15.3714,15.3714,15.3714,0.0
960.0,1125.0,279.51,279.51,279.51,279.51,0.0
960.0,1126.0,393.36,393.36,390.72,392.04,0.0
960.0,1127.0,49.5,50.16,49.5,50.16,4800.0
960.0,1128.0,208.23,208.23,208.23,208.23,0.0
960.0,1129.0,247.665,249.942,247.665,248.886,31632.0
960.0,1130.0,127.0896,128.4888,127.0632,128.0268,67424.0
960.0,1131.0,32.01,32.01,32.01,32.01,0.0
960.0,1132.0,238.854,239.811,238.425,239.811,6560.0
960.0,1133.0,442.86,443.19,442.86,443.19,4400.0
960.0,1134.0,252.78,252.78,252.78,252.78,0.0
960.0,1135.0,92.4,92.4,92.4,92.4,0.0
960.0,1136.0,38.28,38.28,38.28,38.28,0.0
960.0,1137.0,63.4524,63.4524,63.4524,63.4524,0.0
960.0,1138.0,216.48,218.46,216.48,216.48,160.0
960.0,1139.0,46.2,46.596,46.2,46.596,16000.0
960.0,1140.0,423.852,429.924,423.852,429.792,416.0
960.0,1141.0,557.7,571.23,554.4,569.91,208.0
960.0,1142.0,628.584,633.468,624.756,627.0,3216.0
960.0,1143.0,264.0,264.0,264.0,264.0,0.0
960.0,1144.0,154.836,154.836,154.836,154.836,0.0
960.0,1145.0,27.192,27.192,26.928,26.928,12800.0
960.0,1146.0,327.36,327.36,321.42,321.42,1600.0
960.0,1147.0,1041.48,1041.48,1034.22,1040.82,1280.0
960.0,1148.0,16.5,16.5,16.5,16.5,0.0
960.0,1149.0,700.92,700.92,700.92,700.92,0.0
960.0,1150.0,18.018,18.018,18.018,18.018,0.0
960.0,1151.0,27.588,27.588,27.588,27.588,0.0
960.0,1152.0,22.572,22.77,22.572,22.77,2720.0
960.0,1153.0,5.247,5.247,5.247,5.247,0.0
960.0,1154.0,1801.8,1801.8,1801.8,1801.8,0.0
960.0,1155.0,792.66,797.61,792.66,793.65,22736.0
960.0,1156.0,7.392,7.392,7.392,7.392,0.0
960.0,1157.0,57.42,57.42,57.42,57.42,0.0
960.0,1158.0,43.23,43.23,42.9,42.9,19200.0
960.0,1159.0,24.552,24.684,24.552,24.684,9600.0
960.0,1160.0,107.4348,109.4544,105.5604,109.4544,732112.0
960.0,1161.0,81.246,81.246,81.246,81.246,0.0
960.0,1162.0,23.892,23.892,23.892,23.892,0.0
960.0,1163.0,227.04,227.04,227.04,227.04,0.0
960.0,1164.0,39.2304,39.2832,39.2304,39.2832,480.0
960.0,1165.0,8.712,9.9,8.712,9.9,17184.0
960.0,1166.0,34.98,35.31,34.98,35.31,0.0
960.0,1167.0,39.6,39.6,39.6,39.6,0.0
960.0,1168.0,377.916,377.916,377.652,377.652,0.0
960.0,1169.0,142.461,143.946,142.461,142.626,44448.0
960.0,1170.0,137.28,137.28,137.28,137.28,0.0
960.0,1171.0,147.18,147.18,145.86,146.52,5248.0
960.0,1172.0,179.85,179.85,179.85,179.85,0.0
960.0,1173.0,160.644,163.02,160.644,163.02,1600.0
960.0,1174.0,228.69,228.69,228.69,228.69,0.0
960.0,1175.0,149.688,149.688,149.688,149.688,46176.0
960.0,1176.0,45.87,45.87,45.87,45.87,0.0
960.0,1177.0,33.66,34.584,33.66,34.584,16624.0
960.0,1178.0,16.5594,17.0874,16.5594,17.0874,28800.0
960.0,1179.0,366.63,374.55,366.63,374.55,2160.0
960.0,1180.0,1795.2,1795.2,1795.2,1795.2,0.0
960.0,1181.0,1709.4,1782.0,1709.4,1782.0,160.0
960.0,1182.0,45.672,46.002,45.672,46.002,9760.0
960.0,1183.0,8.58,8.58,8.58,8.58,0.0
960.0,1184.0,254.1,254.1,254.1,254.1,0.0
960.0,1185.0,7.59,7.59,7.59,7.59,0.0
960.0,1186.0,392.7,400.62,392.7,400.62,5184.0
960.0,1187.0,117.48,117.48,117.48,117.48,0.0
960.0,1188.0,34.32,34.65,34.32,34.65,15840.0
960.0,1189.0,630.3,643.5,630.3,643.5,96.0
960.0,1190.0,77.352,79.728,77.352,78.474,7200.0
960.0,1191.0,20.5062,20.5062,20.5062,20.5062,0.0
960.0,1192.0,103.389,106.953,102.63,105.468,328160.0
960.0,1193.0,9.24,9.24,9.24,9.24,0.0
960.0,1194.0,4.63518,4.63518,4.63518,4.63518,0.0
960.0,1195.0,27.918,27.918,27.918,27.918,0.0
960.0,1196.0,79.2,79.2,77.55,77.88,9856.0
960.0,1197.0,541.068,541.068,534.6,534.6,960.0
960.0,1198.0,46.86,46.86,46.86,46.86,0.0
960.0,1199.0,93.588,93.588,93.588,93.588,0.0
960.0,1200.0,387.552,391.908,387.552,391.908,6784.0
960.0,1201.0,194.04,194.04,194.04,194.04,0.0
960.0,1202.0,17.82,17.82,17.82,17.82,0.0
960.0,1203.0,110.88,110.88,110.88,110.88,0.0
960.0,1204.0,120.45,130.02,120.45,128.7,67200.0
960.0,1205.0,11.88,11.88,11.88,11.88,0.0
960.0,1206.0,271.26,271.26,271.26,271.26,0.0
960.0,1207.0,284.46,284.46,284.46,284.46,0.0
960.0,1208.0,378.18,397.98,378.18,397.98,1040.0
960.0,1209.0,55.44,55.44,54.45,54.78,8000.0
960.0,1210.0,39.93,39.93,39.93,39.93,0.0
960.0,1211.0,97.68,97.68,97.68,97.68,0.0
960.0,1212.0,35.64,35.64,35.64,35.64,0.0
960.0,1213.0,31.383,31.383,30.525,30.525,33152.0
960.0,1214.0,52.8,52.8,52.14,52.47,0.0
960.0,1215.0,30.69,30.69,30.69,30.69,0.0
960.0,1216.0,2613.6,2653.2,2613.6,2653.2,160.0
960.0,1217.0,683.1,683.1,679.14,679.14,1360.0
960.0,1218.0,11.121,11.121,11.121,11.121,0.0
960.0,1219.0,686.4,687.72,686.4,687.72,6400.0
960.0,1220.0,11.814,12.342,11.814,12.342,1600.0
960.0,1221.0,106.26,106.26,106.26,106.26,0.0
960.0,1222.0,1570.8,1570.8,1570.8,1570.8,0.0
960.0,1223.0,248.16,248.16,248.16,248.16,0.0
960.0,1224.0,229.68,229.68,227.7,227.7,1360.0
960.0,1225.0,108.24,108.24,108.24,108.24,0.0
960.0,1226.0,1632.18,1650.0,1632.18,1650.0,21680.0
960.0,1227.0,178.86,179.52,178.86,179.52,6160.0
960.0,1228.0,25.938,25.938,25.938,25.938,0.0
960.0,1229.0,15.1866,15.1866,15.1866,15.1866,0.0
960.0,1230.0,35.64,35.64,35.64,35.64,0.0
960.0,1231.0,445.5,452.1,445.5,452.1,0.0
960.0,1232.0,71.28,71.28,68.904,68.904,6496.0
960.0,1233.0,287.298,297.33,287.298,296.604,34560.0
960.0,1234.0,75.57,78.012,74.25,77.814,87952.0
960.0,1235.0,150.249,154.209,150.249,154.209,1056.0
960.0,1236.0,339.9,346.5,339.9,346.5,5600.0
960.0,1237.0,69.0624,69.96,69.0624,69.96,14224.0
960.0,1238.0,190.74,190.74,185.46,185.46,9360.0
960.0,1239.0,1801.8,1801.8,1795.2,1795.2,160.0
960.0,1240.0,150.48,151.8,150.48,151.8,1120.0
960.0,1241.0,516.384,516.384,516.384,516.384,0.0
960.0,1242.0,205.92,213.84,200.64,213.84,0.0
960.0,1243.0,23.694,23.694,23.232,23.232,37744.0
960.0,1244.0,109.56,110.88,109.56,110.22,0.0
960.0,1245.0,42.9,42.9,42.24,42.24,3200.0
960.0,1246.0,2019.6,2019.6,2019.6,2019.6,0.0
960.0,1247.0,215.82,217.8,215.82,217.8,2400.0
960.0,1248.0,184.932,184.932,179.85,179.85,0.0
960.0,1249.0,123.09,123.09,123.09,123.09,0.0
960.0,1250.0,10.692,10.692,10.692,10.692,0.0
960.0,1251.0,7.722,7.722,7.392,7.392,16000.0
960.0,1252.0,12.87,13.266,12.738,12.969,37712.0
960.0,1253.0,428.472,434.412,428.34,433.224,18976.0
960.0,1254.0,116.556,116.82,116.028,116.358,0.0
960.0,1255.0,890.34,890.34,890.34,890.34,0.0
960.0,1256.0,12.21,12.21,12.21,12.21,0.0
960.0,1257.0,26.103,26.268,26.103,26.268,116256.0
960.0,1258.0,574.2,574.2,574.2,574.2,0.0
960.0,1259.0,105.864,110.913,105.864,110.88,41440.0
960.0,1260.0,125.4,125.4,125.4,125.4,8000.0
960.0,1261.0,89.166,91.311,89.166,90.75,33152.0
960.0,1262.0,232.716,232.716,232.716,232.716,0.0
960.0,1263.0,14.124,14.124,14.124,14.124,0.0
960.0,1264.0,10.89,11.022,10.23,10.296,487680.0
960.0,1265.0,164.34,166.716,164.34,166.716,30960.0
960.0,1266.0,119.922,120.912,119.922,120.879,0.0
960.0,1267.0,8.25,8.382,8.2104,8.382,197232.0
960.0,1268.0,175.461,176.649,174.141,176.649,90208.0
960.0,1269.0,177.078,179.091,177.078,179.091,26192.0
960.0,1270.0,4204.2,4204.2,4204.2,4204.2,544.0
960.0,1271.0,13.464,13.464,13.464,13.464,0.0
960.0,1272.0,133.254,134.442,133.254,134.046,0.0
960.0,1273.0,128.172,128.172,126.72,126.72,7680.0
960.0,1274.0,309.936,311.487,309.936,311.487,27872.0
960.0,1275.0,33.0,33.0,33.0,33.0,0.0
960.0,1276.0,172.92,174.24,172.92,174.24,0.0
960.0,1277.0,6.732,6.732,6.666,6.666,0.0
960.0,1278.0,33.8844,33.8844,32.9406,32.9406,0.0
960.0,1279.0,6.27,6.27,6.27,6.27,0.0
960.0,1280.0,181.566,184.14,181.17,184.14,56704.0
960.0,1281.0,60.72,60.72,60.72,60.72,0.0
960.0,1282.0,180.84,180.84,178.596,178.596,2080.0
960.0,1283.0,119.658,120.516,118.8,120.318,10144.0
960.0,1284.0,462.66,462.66,453.42,453.42,560.0
960.0,1285.0,83.82,83.82,83.82,83.82,0.0
960.0,1286.0,101.046,101.574,101.046,101.574,32000.0
960.0,1287.0,83.457,85.47,83.457,84.48,25696.0
960.0,1288.0,52.536,52.536,52.536,52.536,0.0
960.0,1289.0,230.34,230.34,230.34,230.34,0.0
960.0,1290.0,675.84,689.7,675.84,685.08,27408.0
960.0,1291.0,220.11,222.75,220.11,222.09,400.0
960.0,1292.0,578.49,578.49,578.49,578.49,0.0
960.0,1293.0,189.948,189.948,189.948,189.948,0.0
960.0,1294.0,214.764,216.348,210.804,213.312,46288.0
960.0,1295.0,264.0,264.0,264.0,264.0,0.0
960.0,1296.0,64.35,64.35,63.36,63.36,21600.0
960.0,1297.0,38.28,38.28,38.28,38.28,0.0
960.0,1298.0,194.238,194.238,185.988,187.506,26592.0
960.0,1299.0,587.4,587.4,587.4,587.4,0.0
960.0,1300.0,1036.2,1036.2,1036.2,1036.2,0.0
960.0,1301.0,168.96,174.24,168.96,174.24,7200.0
960.0,1302.0,51.5724,51.5724,51.5724,51.5724,0.0
960.0,1303.0,635.58,635.58,635.58,635.58,0.0
960.0,1304.0,39.732,39.732,39.732,39.732,0.0
960.0,1305.0,16.038,16.038,16.038,16.038,0.0
960.0,1306.0,613.8,623.7,613.8,623.7,752.0
960.0,1307.0,176.748,176.748,176.748,176.748,0.0
960.0,1308.0,110.88,112.2,110.88,112.2,1920.0
960.0,1309.0,573.672,573.672,569.316,570.108,1776.0
960.0,1310.0,50.688,50.688,50.688,50.688,2000.0
960.0,1311.0,51.612,52.272,51.612,51.612,0.0
960.0,1312.0,105.171,109.89,105.171,107.481,11456.0
960.0,1313.0,155.1,155.1,155.1,155.1,0.0
960.0,1314.0,79.86,79.86,79.86,79.86,0.0
960.0,1315.0,18.5394,18.5394,18.5394,18.5394,0.0
960.0,1316.0,142.428,142.956,142.032,142.956,0.0
960.0,1317.0,10.164,10.164,10.164,10.164,0.0
960.0,1318.0,116.424,116.952,116.424,116.556,0.0
960.0,1319.0,86.889,90.354,86.889,89.067,247584.0
960.0,1320.0,108.24,109.164,104.016,104.016,10400.0
960.0,1321.0,74.91,77.319,74.58,77.319,183408.0
960.0,1322.0,21.384,21.78,21.384,21.78,97280.0
960.0,1323.0,9.9,11.154,9.669,11.055,31936.0
960.0,1324.0,353.364,354.09,353.364,354.09,2720.0
960.0,1325.0,237.468,241.032,237.468,241.032,31184.0
960.0,1326.0,67.914,67.914,67.584,67.584,320.0
960.0,1327.0,10.626,10.626,10.263,10.263,32000.0
960.0,1328.0,346.5,346.5,346.5,346.5,0.0
960.0,1329.0,65.208,66.396,65.01,65.34,6400.0
960.0,1330.0,60.786,61.116,60.786,61.116,8000.0
960.0,1331.0,85.47,85.47,85.47,85.47,0.0
960.0,1332.0,12.29448,12.41724,12.276,12.41724,70752.0
960.0,1333.0,251.79,252.12,250.14,251.13,11104.0
960.0,1334.0,1115.4,1133.88,1113.948,1131.768,34192.0
960.0,1335.0,88.11,88.11,88.11,88.11,0.0
960.0,1336.0,97.02,97.02,97.02,97.02,0.0
