day,stock,open,high,low,close,volume
218.0,1015.0,15.56016,15.8532,15.56016,15.8532,146896.0
218.0,1016.0,178.0482,179.3748,178.0482,178.0944,6528.0
218.0,1017.0,56.9448,56.9448,56.43,56.43,10400.0
218.0,1018.0,530.2704,530.2704,525.5844,525.5844,26880.0
218.0,1019.0,29.799,29.8122,29.304,29.5482,420880.0
218.0,1020.0,94.38,94.38,93.258,93.39,6400.0
218.0,1021.0,142.56,142.56,142.329,142.329,8800.0
218.0,1022.0,297.8514,298.452,295.3566,295.3566,201152.0
218.0,1023.0,87.45,88.77,86.1564,86.9682,135696.0
218.0,1024.0,26.928,27.5814,26.9082,26.9082,9600.0
218.0,1025.0,744.9684,745.965,739.695,745.074,69232.0
218.0,1026.0,174.4578,174.4578,168.8742,168.8742,0.0
218.0,1027.0,60.3504,60.7794,60.3504,60.5022,23008.0
218.0,1028.0,5.181,5.313,5.181,5.28,48000.0
218.0,1029.0,120.1992,120.8922,119.9418,120.45,21600.0
218.0,1030.0,26.862,26.862,26.2086,26.2086,1600.0
218.0,1031.0,178.4838,180.51,178.4838,180.51,2400.0
218.0,1032.0,459.1488,461.34,457.908,460.0926,94464.0
218.0,1033.0,542.08176,546.14142,537.19776,543.51066,34992.0
218.0,1034.0,126.951,127.479,126.753,126.753,2480.0
218.0,1035.0,133.749,134.67432,133.749,134.30208,57040.0
218.0,1036.0,581.988,606.2694,580.932,591.36,15456.0
218.0,1037.0,431.97,438.9264,431.97,436.2006,24480.0
218.0,1038.0,29.37,29.37,29.37,29.37,0.0
218.0,1039.0,465.135,465.432,462.8646,465.432,2688.0
218.0,1040.0,150.48,150.48,147.4836,148.0578,66544.0
218.0,1041.0,150.25956,150.25956,150.25956,150.25956,0.0
218.0,1042.0,143.5962,145.2,143.5962,145.2,4800.0
218.0,1043.0,44.8008,44.8008,44.8008,44.8008,0.0
218.0,1044.0,258.885,262.1916,258.885,260.6868,27760.0
218.0,1045.0,523.38,527.34,523.1094,526.0926,62352.0
218.0,1046.0,395.34,395.9934,393.03,394.9506,16944.0
218.0,1047.0,621.786,625.4556,621.786,622.4328,6000.0
218.0,1048.0,34.716,34.782,34.452,34.782,79312.0
218.0,1049.0,34.7292,34.8942,34.65,34.8744,554912.0
218.0,1050.0,34.9866,35.31,34.9866,35.31,3168.0
218.0,1051.0,27.2382,27.3504,27.2052,27.3372,432.0
218.0,1052.0,104.9796,104.9796,104.9796,104.9796,0.0
218.0,1053.0,23.00496,23.53758,23.00496,23.28414,66080.0
218.0,1054.0,244.9656,244.9656,244.9656,244.9656,1712.0
218.0,1055.0,243.903,245.718,243.507,243.7446,8976.0
218.0,1056.0,150.216,152.8758,150.216,152.8758,640.0
218.0,1057.0,6.4944,6.4944,6.4614,6.4812,22400.0
218.0,1058.0,26.53728,26.7729,26.28252,26.28252,56528.0
218.0,1059.0,62.37,63.0762,61.941,62.172,3152768.0
218.0,1060.0,39.8838,40.656,39.8838,40.656,96000.0
218.0,1061.0,50.08146,50.70912,50.08146,50.1006,31200.0
218.0,1062.0,8.712,8.712,8.316,8.316,40000.0
218.0,1063.0,30.8022,31.713,30.8022,31.713,4800.0
218.0,1064.0,92.334,92.334,92.334,92.334,0.0
218.0,1065.0,36.465,36.465,35.06976,35.27304,18528.0
218.0,1066.0,5.23116,5.23116,5.09652,5.09652,117440.0
218.0,1067.0,830.511,830.511,817.8786,826.32,28368.0
218.0,1068.0,118.8,118.8,118.14,118.14,7200.0
218.0,1069.0,18.44568,18.63774,18.44568,18.63774,17008.0
218.0,1070.0,61.1886,62.0202,61.1886,62.0202,0.0
218.0,1071.0,250.0014,250.0014,245.8566,245.8566,28096.0
218.0,1072.0,44.6226,44.6226,44.6226,44.6226,0.0
218.0,1073.0,371.91,377.6454,370.5768,376.4706,498032.0
218.0,1074.0,93.5616,97.1124,93.39,97.1124,61696.0
218.0,1075.0,359.37,359.7726,356.664,356.664,21136.0
218.0,1076.0,131.538,132.132,131.34,132.132,46400.0
218.0,1077.0,143.1804,143.1804,143.1804,143.1804,0.0
218.0,1078.0,195.96258,196.28796,193.64928,195.71508,408320.0
218.0,1079.0,202.191,202.488,201.3132,202.488,25152.0
218.0,1080.0,44.616,45.1836,44.616,45.1374,314336.0
218.0,1081.0,86.262,86.262,85.932,86.163,6048.0
218.0,1082.0,49.43136,49.63068,48.59514,49.43136,388352.0
218.0,1083.0,69.6036,69.6036,69.6036,69.6036,0.0
218.0,1084.0,102.9336,102.9336,102.9336,102.9336,0.0
218.0,1085.0,97.416,97.7328,94.512,94.512,282896.0
218.0,1086.0,13.332,13.3782,13.332,13.3782,16000.0
218.0,1087.0,4.37118,4.37118,4.1448,4.1448,56048.0
218.0,1088.0,154.2288,154.704,153.021,153.7866,459936.0
218.0,1089.0,112.497,113.7444,112.2792,112.8204,177136.0
218.0,1090.0,619.8456,624.8418,619.8456,623.0664,4928.0
218.0,1091.0,9.3654,9.3654,9.108,9.339,59280.0
218.0,1092.0,65.2674,65.6634,64.7592,65.208,2791776.0
218.0,1093.0,84.57834,84.68262,83.48406,84.546,10704.0
218.0,1094.0,36.564,36.564,36.267,36.2802,0.0
218.0,1095.0,177.87,177.87,177.87,177.87,0.0
218.0,1096.0,68.70006,68.70006,68.70006,68.70006,0.0
218.0,1097.0,185.46,188.76,183.4734,183.4734,7840.0
218.0,1098.0,13.596,13.86,13.596,13.6092,32000.0
218.0,1099.0,9.8934,9.8934,9.8934,9.8934,0.0
218.0,1100.0,198.3234,204.6,198.0,204.6,5760.0
218.0,1101.0,132.0,132.0,132.0,132.0,0.0
218.0,1102.0,105.4218,105.4218,101.9898,101.9898,4736.0
218.0,1103.0,26.4,27.0468,26.4,26.9214,16000.0
218.0,1104.0,61.083,61.083,60.5814,60.5814,19360.0
218.0,1105.0,89.8128,90.8754,89.595,90.6114,1376240.0
218.0,1106.0,41.6526,41.844,41.5866,41.844,6688.0
218.0,1107.0,102.96,103.1349,102.366,102.366,12480.0
218.0,1108.0,21.78,22.0374,21.2124,22.011,1905904.0
218.0,1109.0,27.38076,27.49164,27.38076,27.49164,0.0
218.0,1110.0,12.0879,12.2298,12.0879,12.111,38080.0
218.0,1111.0,71.0292,71.0292,71.0094,71.0094,0.0
218.0,1112.0,67.2474,67.9008,67.2474,67.9008,4800.0
218.0,1113.0,261.5448,261.6801,257.6475,259.545,14080.0
218.0,1114.0,93.7002,93.7002,90.552,90.552,24640.0
218.0,1115.0,120.846,121.4862,120.483,120.6876,87584.0
218.0,1116.0,171.6,171.6,171.105,171.105,1600.0
218.0,1117.0,203.742,205.5372,203.742,203.9961,46272.0
218.0,1118.0,22.341,22.341,21.8592,21.8592,16000.0
218.0,1119.0,340.758,341.9922,340.758,341.682,6416.0
218.0,1120.0,15.576,15.7146,15.576,15.7146,25600.0
218.0,1121.0,201.3,201.894,198.264,198.264,23152.0
218.0,1122.0,511.3878,513.2688,511.3878,513.2688,6384.0
218.0,1123.0,39.82836,40.7352,39.82836,40.62168,27488.0
218.0,1124.0,19.9518,19.9518,19.9518,19.9518,0.0
218.0,1125.0,121.968,125.6112,121.968,123.42,169472.0
218.0,1126.0,163.218,166.386,163.218,166.386,2880.0
218.0,1127.0,38.94,38.94,38.94,38.94,0.0
218.0,1128.0,193.38,193.38,190.6278,190.6278,6400.0
218.0,1129.0,242.4774,242.4774,240.141,240.669,30832.0
218.0,1130.0,127.7892,127.7892,127.2348,127.2348,88560.0
218.0,1131.0,32.2014,32.2014,32.2014,32.2014,0.0
218.0,1132.0,155.8986,157.2186,155.8986,157.0866,15200.0
218.0,1133.0,298.2738,298.2738,298.2738,298.2738,0.0
218.0,1134.0,111.012,114.1338,111.012,114.1338,800.0
218.0,1135.0,94.5252,94.5252,94.5252,94.5252,0.0
218.0,1136.0,20.04288,20.29632,20.04288,20.29632,2096.0
218.0,1137.0,44.56386,44.6655,44.20614,44.20614,82752.0
218.0,1138.0,256.9842,257.8686,256.74,257.4264,6400.0
218.0,1139.0,54.9186,55.0242,54.6744,54.6744,111488.0
218.0,1140.0,364.98,364.98,362.4258,363.297,8016.0
218.0,1141.0,410.685,417.3048,410.685,415.6548,0.0
218.0,1142.0,483.9318,489.159,483.9318,486.75,11808.0
218.0,1143.0,101.64,104.907,101.64,104.28,146160.0
218.0,1144.0,117.2688,117.7704,117.2688,117.5526,1600.0
218.0,1145.0,24.3012,24.3012,23.9052,23.9646,21600.0
218.0,1146.0,75.7614,76.56,75.7086,76.296,18400.0
218.0,1147.0,362.1816,366.168,359.9574,364.254,28400.0
218.0,1148.0,25.7268,25.7268,25.2516,25.3176,11840.0
218.0,1149.0,414.1896,417.7338,412.7178,416.889,18832.0
218.0,1150.0,8.844,8.844,8.844,8.844,0.0
218.0,1151.0,11.0484,11.286,11.0484,11.286,56000.0
218.0,1152.0,7.14582,7.4877,7.14582,7.4877,16480.0
218.0,1153.0,3.93624,3.94548,3.93624,3.93624,26736.0
218.0,1154.0,54.516,54.516,54.516,54.516,0.0
218.0,1155.0,946.7568,957.8778,943.6878,955.4226,67280.0
218.0,1156.0,8.83278,9.00438,8.83278,9.00438,15328.0
218.0,1157.0,33.61116,33.61116,33.61116,33.61116,0.0
218.0,1158.0,53.856,53.856,53.856,53.856,0.0
218.0,1159.0,11.88,11.88,11.88,11.88,0.0
218.0,1160.0,49.104,49.5132,48.708,48.708,515552.0
218.0,1161.0,28.7496,28.7496,28.7496,28.7496,0.0
218.0,1162.0,21.912,21.912,21.912,21.912,0.0
218.0,1163.0,165.066,165.066,164.8416,164.8416,15040.0
218.0,1164.0,24.4464,24.4596,24.4464,24.4596,20800.0
218.0,1165.0,7.6626,7.6626,7.6626,7.6626,0.0
218.0,1166.0,20.823,21.1332,20.823,21.12,23200.0
218.0,1167.0,24.0834,24.0834,24.024,24.024,3040.0
218.0,1168.0,265.683,265.683,265.683,265.683,0.0
218.0,1169.0,178.7544,180.972,177.8898,179.7312,30240.0
218.0,1170.0,141.3456,141.3456,141.3456,141.3456,0.0
218.0,1171.0,142.923,143.55,142.923,143.55,0.0
218.0,1172.0,92.994,95.2644,92.994,95.2644,31360.0
218.0,1173.0,73.0026,73.3986,72.5736,72.996,98080.0
218.0,1174.0,242.72226,242.72226,242.72226,242.72226,0.0
218.0,1175.0,97.65822,97.65822,97.65822,97.65822,63840.0
218.0,1176.0,32.8878,32.8878,32.8878,32.8878,0.0
218.0,1177.0,69.3594,69.3594,66.5082,69.2274,262240.0
218.0,1178.0,31.3698,31.3698,31.053,31.1124,64000.0
218.0,1179.0,445.17,445.17,433.9302,439.56,14400.0
218.0,1180.0,2948.6622,3049.2,2948.6622,3049.2,1936.0
218.0,1181.0,2838.0,2854.9356,2838.0,2841.63,1488.0
218.0,1182.0,25.9083,26.3043,25.3803,25.80006,145504.0
218.0,1183.0,6.8772,7.227,6.8772,7.227,64000.0
218.0,1184.0,215.9982,217.7736,215.9982,217.14,3040.0
218.0,1185.0,33.4356,33.7656,33.198,33.4422,86240.0
218.0,1186.0,335.28,335.28,328.68,333.15612,15840.0
218.0,1187.0,85.7934,85.7934,85.7934,85.7934,0.0
218.0,1188.0,7.7385,7.97742,7.7385,7.97742,27792.0
218.0,1189.0,399.3,407.814,399.3,407.814,320.0
218.0,1190.0,296.868,298.4718,295.878,296.538,27648.0
218.0,1191.0,15.4572,15.4572,15.4572,15.4572,0.0
218.0,1192.0,92.136,92.4462,90.6774,91.905,338096.0
218.0,1193.0,10.23,10.23,10.23,10.23,0.0
218.0,1194.0,5.9004,5.9796,5.9004,5.9796,75328.0
218.0,1195.0,24.18108,24.2187,23.21088,23.21088,54960.0
218.0,1196.0,86.2686,88.308,85.8,86.1168,121456.0
218.0,1197.0,103.36062,103.36062,103.36062,103.36062,0.0
218.0,1198.0,69.3,69.3,68.64,68.805,19200.0
218.0,1199.0,33.0066,33.0066,33.0066,33.0066,0.0
218.0,1200.0,340.23,341.5566,338.1708,341.154,55472.0
218.0,1201.0,112.53,112.53,111.54,111.54,3744.0
218.0,1202.0,8.5932,8.8968,8.5932,8.8968,19200.0
218.0,1203.0,308.51502,327.59034,308.51502,322.4925,18480.0
218.0,1204.0,15.51,15.708,15.1932,15.1932,35200.0
218.0,1205.0,2.2242,2.2242,2.2242,2.2242,0.0
218.0,1206.0,571.5666,575.2824,571.5666,572.22,25264.0
218.0,1207.0,568.5042,568.5042,568.5042,568.5042,0.0
218.0,1208.0,122.43,127.6044,122.43,127.6044,9968.0
218.0,1209.0,110.88,110.88,108.8406,108.8406,800.0
218.0,1210.0,12.18294,12.18294,12.18294,12.18294,0.0
218.0,1211.0,111.9228,111.9228,111.9228,111.9228,0.0
218.0,1212.0,27.0468,27.0468,27.0468,27.0468,0.0
218.0,1213.0,22.308,23.298,22.308,22.4796,48000.0
218.0,1214.0,27.1326,27.1326,27.1326,27.1326,13920.0
218.0,1215.0,32.934,33.2706,32.934,33.2706,19520.0
218.0,1216.0,2437.0302,2437.0302,2437.0302,2437.0302,0.0
218.0,1217.0,364.0758,370.26,362.208,368.94,27088.0
218.0,1218.0,7.1313,7.20192,7.1313,7.20192,336.0
218.0,1219.0,365.3463,371.1147,365.3463,371.1147,8640.0
218.0,1220.0,11.9064,11.9064,11.7942,11.8536,60800.0
218.0,1221.0,69.3,69.3,69.3,69.3,0.0
218.0,1222.0,459.8022,459.8022,450.78,451.7436,15856.0
218.0,1223.0,116.82,118.3116,116.82,118.2522,9600.0
218.0,1224.0,32.0034,32.0034,32.0034,32.0034,0.0
218.0,1225.0,99.66,102.3,99.66,100.98,3744.0
218.0,1226.0,943.8,961.125,941.2458,957.099,98128.0
218.0,1227.0,142.065,147.5628,142.065,147.5628,6240.0
218.0,1228.0,33.5412,33.5412,33.3234,33.33,54240.0
218.0,1229.0,23.5422,23.5422,23.5422,23.5422,0.0
218.0,1230.0,38.8674,38.8674,38.808,38.808,14560.0
218.0,1231.0,387.75,390.588,387.75,390.06,1600.0
218.0,1232.0,13.233,13.233,13.233,13.233,0.0
218.0,1233.0,291.786,291.786,287.298,289.7598,26208.0
218.0,1234.0,64.746,66.7392,64.746,64.746,836448.0
218.0,1235.0,126.0732,126.0732,122.6808,123.684,85136.0
218.0,1236.0,112.86,114.18,112.86,113.5596,7040.0
218.0,1237.0,63.61938,64.75656,63.61938,64.72818,261808.0
218.0,1238.0,46.002,46.8006,46.002,46.8006,0.0
218.0,1239.0,478.17,486.75,475.2,485.6478,9776.0
218.0,1240.0,82.632,83.853,82.6122,82.6122,4960.0
218.0,1241.0,406.6986,406.6986,406.6986,406.6986,0.0
218.0,1242.0,62.9838,65.0892,62.9442,65.0892,1808.0
218.0,1243.0,96.459,98.736,96.459,98.5248,75056.0
218.0,1244.0,106.0422,106.0422,106.0422,106.0422,0.0
218.0,1245.0,17.8002,18.15,17.8002,18.15,16000.0
218.0,1246.0,1716.0,1716.0,1716.0,1716.0,2320.0
218.0,1247.0,119.6646,120.1068,119.592,119.592,9040.0
218.0,1248.0,89.496,90.321,89.496,90.321,0.0
218.0,1249.0,49.698,50.7078,49.698,50.5362,20832.0
218.0,1250.0,15.4902,15.4902,14.52,14.5596,537120.0
218.0,1251.0,9.57,11.484,9.57,11.484,69856.0
218.0,1252.0,6.53268,6.64686,5.84496,6.07398,2331200.0
218.0,1253.0,449.9154,454.0734,448.734,452.3112,59360.0
218.0,1254.0,33.06534,33.06534,32.3037,32.3037,86672.0
218.0,1255.0,583.1496,583.1496,579.0906,579.0906,9168.0
218.0,1256.0,8.9166,8.9166,8.9166,8.9166,0.0
218.0,1257.0,21.88494,21.89154,20.88768,21.24738,1424336.0
218.0,1258.0,440.91696,440.91696,440.91696,440.91696,0.0
218.0,1259.0,90.3474,92.3934,90.3474,92.3934,11200.0
218.0,1260.0,91.41,92.6706,89.3046,89.3046,15200.0
218.0,1261.0,198.4026,199.98,197.2938,199.98,36624.0
218.0,1262.0,190.5354,190.5354,190.5354,190.5354,0.0
218.0,1263.0,8.5602,8.844,8.5602,8.811,467200.0
218.0,1264.0,8.6394,9.0684,8.6394,9.0684,32000.0
218.0,1265.0,106.23492,107.51598,106.23492,107.24208,58928.0
218.0,1266.0,106.491,107.58,106.491,107.58,1600.0
218.0,1267.0,23.76,23.8458,23.463,23.463,211712.0
218.0,1268.0,161.7198,162.9144,161.5284,162.8088,92800.0
218.0,1269.0,169.4286,170.94,168.96,168.96,73600.0
218.0,1270.0,1505.1234,1508.1264,1504.6746,1508.1264,208.0
218.0,1271.0,10.5072,10.5072,10.5072,10.5072,0.0
218.0,1272.0,63.8352,63.8352,63.8352,63.8352,0.0
218.0,1273.0,136.45764,139.524,120.34506,120.85722,5923072.0
218.0,1274.0,248.7474,248.7474,244.53,247.401,95120.0
218.0,1275.0,34.716,34.716,34.716,34.716,0.0
218.0,1276.0,231.2376,231.3366,231.2376,231.3366,0.0
218.0,1277.0,22.5522,23.0076,22.473,22.4994,19200.0
218.0,1278.0,8.6196,8.6196,8.5536,8.5536,0.0
218.0,1279.0,6.06672,6.28122,6.00138,6.1314,115008.0
218.0,1280.0,169.4088,172.4778,165.8844,168.3528,692592.0
218.0,1281.0,148.665,148.8696,148.665,148.6716,3200.0
218.0,1282.0,168.9996,168.9996,165.9042,165.9042,1056.0
218.0,1283.0,16.2492,16.4274,15.9786,16.4274,65488.0
218.0,1284.0,197.637,197.637,197.637,197.637,0.0
218.0,1285.0,100.485,100.485,100.485,100.485,0.0
218.0,1286.0,121.3344,121.3344,121.3344,121.3344,0.0
218.0,1287.0,140.58,150.2952,139.986,147.84,2009392.0
218.0,1288.0,27.39,27.6738,27.39,27.6738,3952.0
218.0,1289.0,86.4501,89.81412,86.4501,89.81412,15312.0
218.0,1290.0,574.398,575.1702,570.6624,574.0152,106000.0
218.0,1291.0,50.8992,50.8992,50.523,50.523,15360.0
218.0,1292.0,117.2226,117.8496,117.2226,117.8496,8960.0
218.0,1293.0,110.847,110.847,110.847,110.847,0.0
218.0,1294.0,94.3734,95.106,94.215,94.38,15760.0
218.0,1295.0,108.372,112.2,108.372,112.2,1840.0
218.0,1296.0,47.5134,47.5728,47.3286,47.454,129280.0
218.0,1297.0,35.31,35.31,35.31,35.31,0.0
218.0,1298.0,167.772,167.772,164.9406,166.98,32640.0
218.0,1299.0,404.33778,404.33778,404.33778,404.33778,0.0
218.0,1300.0,123.15468,127.5945,123.15468,127.5945,640.0
218.0,1301.0,29.9508,29.9508,29.9508,29.9508,0.0
218.0,1302.0,104.53476,105.85674,104.53476,105.84486,14960.0
218.0,1303.0,843.843,848.0472,838.2,841.5264,9280.0
218.0,1304.0,37.5639,38.29584,37.5639,37.92954,32480.0
218.0,1305.0,31.185,31.9374,31.185,31.9374,3248.0
218.0,1306.0,287.43,287.43,287.43,287.43,0.0
218.0,1307.0,135.0756,135.0756,135.0756,135.0756,0.0
218.0,1308.0,62.37,63.228,62.37,62.6934,4800.0
218.0,1309.0,218.988,218.988,218.3478,218.7372,240.0
218.0,1310.0,67.3728,70.653,67.3728,70.422,80000.0
218.0,1311.0,28.7166,29.5284,28.7166,29.5284,52000.0
218.0,1312.0,209.2002,209.2002,204.5934,207.108,18720.0
218.0,1313.0,35.4156,35.4156,35.4156,35.4156,0.0
218.0,1314.0,123.20484,123.20484,123.20484,123.20484,0.0
218.0,1315.0,29.0664,29.6934,29.0664,29.6934,8000.0
218.0,1316.0,59.0304,59.994,59.0304,59.994,80000.0
218.0,1317.0,42.999,42.999,42.5502,42.9264,56176.0
218.0,1318.0,330.33,333.96,325.5252,328.2048,11776.0
218.0,1319.0,107.8572,111.87,107.2764,110.5632,349504.0
218.0,1320.0,59.1888,60.6012,59.1888,60.6012,16000.0
218.0,1321.0,60.6936,61.4196,59.9874,60.1854,35392.0
218.0,1322.0,59.5518,59.6376,59.5518,59.6376,14208.0
218.0,1323.0,7.05672,7.05672,7.05672,7.05672,0.0
218.0,1324.0,192.4164,196.6734,192.4164,194.172,7392.0
218.0,1325.0,176.286,177.4542,176.22,177.3222,21792.0
218.0,1326.0,53.295,53.295,53.295,53.295,0.0
218.0,1327.0,2.937,3.102,2.937,2.9502,176480.0
218.0,1328.0,144.5994,144.5994,144.5994,144.5994,0.0
218.0,1329.0,74.1708,74.6856,74.1576,74.6328,3936.0
218.0,1330.0,5.082,5.247,5.082,5.181,84896.0
218.0,1331.0,58.08,58.08,58.08,58.08,0.0
218.0,1332.0,16.10004,16.3317,16.10004,16.29936,3176576.0
218.0,1333.0,415.03902,415.03902,408.58092,408.58092,5776.0
218.0,1334.0,1181.4,1200.672,1179.75,1198.0386,82480.0
218.0,1335.0,36.0558,37.62,36.0558,37.62,11200.0
218.0,1336.0,67.7886,67.7886,67.7886,67.7886,0.0
218.0,1337.0,495.0,495.33,488.004,488.004,32288.0
218.0,1338.0,12.5103,13.07592,12.21198,12.84228,557040.0
218.0,1339.0,16.93692,16.93692,16.93692,16.93692,0.0
218.0,1340.0,244.992,244.992,244.992,244.992,0.0
218.0,1341.0,64.7262,64.7262,64.7262,64.7262,0.0
218.0,1342.0,112.068,115.5396,112.068,114.642,0.0
218.0,1343.0,112.134,113.6916,112.134,113.091,20320.0
218.0,1344.0,96.4524,96.4524,94.1028,94.1028,3840.0
218.0,1345.0,72.74058,72.74058,72.74058,72.74058,0.0
218.0,1346.0,15.4308,15.9258,15.4308,15.9258,4224.0
218.0,1347.0,103.9038,103.9038,101.3694,101.3694,2000.0
218.0,1348.0,250.7934,250.9056,250.4766,250.4766,3360.0
218.0,1349.0,211.86,211.86,207.306,207.306,32320.0
218.0,1350.0,342.87,349.8,342.87,348.5988,672.0
219.0,1000.0,26.19144,26.19144,25.45158,25.61988,98880.0
219.0,1001.0,197.34,198.0,193.347,193.4394,54240.0
219.0,1002.0,60.2349,60.66192,60.11808,60.51276,96544.0
219.0,1003.0,26.0898,26.5254,26.0898,26.5254,32000.0
219.0,1004.0,360.1356,364.716,358.314,362.934,156624.0
219.0,1005.0,171.7056,171.7056,171.7056,171.7056,0.0
219.0,1006.0,86.6052,86.6052,86.3544,86.3544,0.0
219.0,1007.0,103.026,103.6398,101.4618,103.2834,0.0
219.0,1008.0,13.13796,13.4211,13.06404,13.06404,65760.0
219.0,1009.0,19.536,19.536,19.536,19.536,0.0
219.0,1010.0,19.3116,19.3116,19.3116,19.3116,0.0
219.0,1011.0,298.3068,300.96,298.3068,300.96,2720.0
219.0,1012.0,411.246,411.246,411.18,411.18,1120.0
219.0,1013.0,240.6888,243.3156,237.7584,237.7584,8000.0
219.0,1014.0,30.393,31.68,30.393,30.5646,41760.0
219.0,1015.0,15.9192,15.9852,15.62616,15.62616,190352.0
219.0,1016.0,180.3252,181.9554,180.3252,181.9554,7040.0
219.0,1017.0,56.1,57.5586,56.1,56.1,4704.0
219.0,1018.0,533.742,533.742,520.08,523.8288,105504.0
219.0,1019.0,29.9772,30.7164,29.7,30.1686,983680.0
219.0,1020.0,93.39,93.39,92.499,92.499,0.0
219.0,1021.0,143.7414,144.54,143.0748,144.54,24000.0
219.0,1022.0,299.3034,300.5574,296.5446,297.66,157760.0
219.0,1023.0,87.615,88.176,85.3842,86.7174,141744.0
219.0,1024.0,26.928,26.928,26.862,26.862,2240.0
219.0,1025.0,750.486,765.138,750.42,762.96,292688.0
219.0,1026.0,168.8742,171.666,168.4122,168.4122,10080.0
219.0,1027.0,60.8256,61.8816,60.8256,61.8816,59584.0
219.0,1028.0,5.1546,5.2932,5.148,5.148,41600.0
219.0,1029.0,121.8822,122.034,120.8856,120.8856,18992.0
219.0,1030.0,26.2086,26.2086,26.2086,26.2086,0.0
219.0,1031.0,180.51,180.51,176.3784,179.6256,2112.0
219.0,1032.0,463.452,479.82,463.452,476.19,1163584.0
219.0,1033.0,548.18742,555.45534,547.92738,551.49996,141728.0
219.0,1034.0,126.753,127.5252,124.5486,124.5486,4000.0
219.0,1035.0,135.38052,137.082,135.14952,137.082,117360.0
219.0,1036.0,595.98,598.983,591.7428,594.66,7664.0
219.0,1037.0,438.1278,440.7018,437.6526,437.6526,17680.0
219.0,1038.0,29.37,29.37,29.37,29.37,0.0
219.0,1039.0,462.1782,469.062,462.1782,464.9766,4000.0
219.0,1040.0,149.4504,151.5558,149.4504,150.5196,94736.0
219.0,1041.0,152.89956,152.89956,150.051,150.051,10032.0
219.0,1042.0,145.43496,146.38998,145.17756,146.38998,8160.0
219.0,1043.0,46.9722,46.9722,46.0284,46.0284,14080.0
219.0,1044.0,261.8286,265.3068,261.4392,264.7722,182368.0
219.0,1045.0,533.28,534.6,528.825,530.706,127328.0
219.0,1046.0,400.7916,401.61,397.5906,401.148,34416.0
219.0,1047.0,627.0,630.3,624.3666,625.0134,14064.0
219.0,1048.0,34.386,35.178,34.386,34.65,270768.0
219.0,1049.0,34.9074,35.2704,34.8216,34.9074,1461472.0
219.0,1050.0,35.5938,35.5938,35.0658,35.1648,26400.0
219.0,1051.0,27.291,27.291,27.0138,27.159,744240.0
219.0,1052.0,107.0454,107.0454,107.0454,107.0454,0.0
219.0,1053.0,23.59566,24.12828,23.53098,23.8425,3394912.0
219.0,1054.0,246.18,248.787,246.18,248.787,6368.0
219.0,1055.0,243.9624,246.444,242.4972,242.4972,23792.0
219.0,1056.0,153.0342,153.2784,153.0342,153.2784,1600.0
219.0,1057.0,6.4812,6.5538,6.4812,6.501,94400.0
219.0,1058.0,26.66202,26.71416,26.22378,26.22378,32304.0
219.0,1059.0,62.7,63.4788,62.7,62.964,6069472.0
219.0,1060.0,40.9134,40.9134,40.0554,40.0554,49536.0
219.0,1061.0,49.78578,50.77182,49.78578,50.35008,46560.0
219.0,1062.0,8.3226,8.712,8.3226,8.712,48000.0
219.0,1063.0,31.2774,32.142,31.2774,31.9638,30400.0
219.0,1064.0,91.476,91.476,90.552,91.476,8032.0
219.0,1065.0,34.7259,37.01874,34.7259,37.01874,0.0
219.0,1066.0,5.31894,5.31894,5.19024,5.19024,36128.0
219.0,1067.0,839.52,841.83,829.224,838.53,50272.0
219.0,1068.0,119.097,119.097,117.6648,117.6648,18048.0
219.0,1069.0,18.07872,18.71892,18.07872,18.71892,13600.0
219.0,1070.0,63.0234,63.0234,61.1688,61.5714,8000.0
219.0,1071.0,250.14,250.14,245.256,246.312,91984.0
219.0,1072.0,44.5566,45.7578,44.5566,45.672,30128.0
219.0,1073.0,382.14,382.5228,378.3714,378.3714,860032.0
219.0,1074.0,93.885,99.792,93.885,99.792,26848.0
219.0,1075.0,358.05,361.0068,355.7928,357.786,46688.0
219.0,1076.0,133.2012,133.881,132.132,132.132,16256.0
219.0,1077.0,145.6488,145.6488,145.6488,145.6488,0.0
219.0,1078.0,198.46134,200.22948,197.00142,200.15688,1365456.0
219.0,1079.0,202.224,204.0654,202.224,203.181,21056.0
219.0,1080.0,45.6456,45.6456,45.0516,45.1044,289568.0
219.0,1081.0,85.14,87.0078,85.14,87.0078,6400.0
219.0,1082.0,49.68084,50.73552,49.43136,50.73552,323904.0
219.0,1083.0,71.61,71.61,69.861,69.861,16000.0
219.0,1084.0,101.9502,101.9502,101.9502,101.9502,0.0
219.0,1085.0,96.36,97.5678,95.04,95.9376,302480.0
219.0,1086.0,13.662,13.662,13.4508,13.4508,11200.0
219.0,1087.0,4.29528,4.29528,4.29528,4.29528,16816.0
219.0,1088.0,155.463,156.42,155.1198,155.1726,863728.0
219.0,1089.0,113.85,114.708,111.771,112.86,150064.0
219.0,1090.0,628.65,641.2164,623.4888,639.012,11920.0
219.0,1091.0,9.3918,9.3918,9.24,9.306,119616.0
219.0,1092.0,65.538,65.967,65.472,65.538,3537888.0
219.0,1093.0,84.75456,85.11294,84.546,84.83904,8112.0
219.0,1094.0,36.564,36.564,35.6928,35.6928,5792.0
219.0,1095.0,177.87,180.8664,177.87,180.8664,5824.0
